date,E0,Eend,min_energy,G,H,peak_emergency_kw,plan_cost,emergency_cost,cash_cost,emergency_days,emergency_slots,unused,curtailment,pv,storage_loss,max_residual,model,alpha,plan_feasible,objective,constraint_violation,risk_budget,risk_cvar,stress_budget,design_stress_cost,forecast_train_end,scene_end,effective_scenarios,var_exceeded,development_stress_worst_cost,locked_plan_sha256,array_sha256,predicted_beta,predicted_mean_emergency_cost,predicted_emergency_var,predicted_emergency_cvar,predicted_robust_emergency_cvar,predicted_cash_var,predicted_cash_cvar,predicted_emergency_probability,predicted_mean_end_energy,predicted_low_end_energy,predicted_minimum_energy,predicted_worst_emergency_kwh,predicted_effective_n,optimizer_evaluations
2025-07-15,4562.7684992809955,6706.789640078742,2612.0577930209115,86016.4349954043,0.0,0.0,56320.456263715714,0.0,56320.456263715714,0,0,7401.960775813941,604.2806725417129,66796.11208333334,3117.1218229175765,9.094947017729282e-13,M2,0.39999999999999997,True,57752.83074314574,0.0,,,,,2025-07-14,2025-07-14,57.75598149403371,False,121029.53642111337,d48a3d339fda1f137c547ec5faf38ee530982a8e31b698d2f0942b790515738f,8779151442bc8aac4831113c1b960c016e0a22ff42dce6534b64f6b918a32784,0.9,3338.510228994202,9158.975178865483,23970.576112218143,39130.74920945614,65479.4314425812,80291.03237593386,0.42260273082672717,5820.3128860968445,4239.094503624028,1787.0370370370365,7433.889150192459,57.75598149403371,3000
2025-07-16,6706.789640078742,6717.63521656652,2363.4753447971784,83376.34351839742,0.0,0.0,55018.85188332417,0.0,55018.85188332417,0,0,6646.697076669531,1579.9122166666664,68230.702,3004.3252652401243,9.094947017729282e-13,M2,0.39999999999999997,True,55864.64277809153,0.0,,,,,2025-07-15,2025-07-15,58.066173957490186,False,120468.03251881388,9de2ec5a64605410877755446179648e51cf3d7fb64b1ff717503b40622d01b2,aa07f8faec818e980e9dabf626e7b348f4cc9031bd620d1b24ad948dd94b6df7,0.9,2870.068906744802,6822.024161651402,21639.989652916076,36828.80929760479,61840.87604497557,76658.84153624024,0.43939540726083004,6106.679802800146,4510.414187750697,1751.8518518518517,7069.935395196579,58.066173957490186,3000
2025-07-17,6717.63521656652,6588.767313895507,2533.137089758126,83192.33308301802,0.0,0.0,55103.80409993551,0.0,55103.80409993551,0,0,5444.206104881221,1891.64235,66848.74321666667,3264.9364641411566,9.094947017729282e-13,M2,0.39999999999999997,True,55817.7465359662,0.0,,,,,2025-07-16,2025-07-16,57.75359603959442,False,124009.69332427222,d8ba7ca8c15ea80e43ef685a7104d122cd36fc6b11c9f00fa754cdb6a030fea4,c95872137050e0c9567bc73e39ca440b985204149f0f460461af2f9dcf5a50e0,0.9,2754.439605450507,5919.061592757004,20849.727485303887,35931.10531075037,61022.86569269251,75953.5315852394,0.3895009657762581,6145.993677559469,4532.370875349588,1762.9629629629633,6880.973182039684,57.75359603959442,3000
2025-07-18,6588.767313895507,5308.197732010712,4157.63847695859,41840.78861411281,0.0,0.0,27409.819467275796,0.0,27409.819467275796,0,0,8.333333333333332,9537.800141065098,62423.8251,2300.9766215991776,9.094947017729282e-13,M2,0.0,True,26885.198276931427,0.0,,,,,2025-07-17,2025-07-17,57.938179635621324,False,74021.82403713619,fdc0ca72b97182f1a33246cb8471d726b92cf13ab3bd2a3131228ab2cc476c0f,d1c4b0e5f1e1340bd5e2f9f8dab5973600bd2ff78eecde5384b4082a97deff5b,0.9,772.7454073896636,2590.484855712267,6686.564976535898,11518.807085221264,30000.304322988064,34096.384443811694,0.20194713394556815,4344.7076163765905,1269.5749784867746,1200.0,2135.1221321116777,57.938179635621324,3000
2025-07-19,5308.197732010712,4740.092328648998,3716.492003393485,43018.95812638888,0.0,0.0,27995.767958897497,0.0,27995.767958897497,0,0,12.499999999999998,14242.233632884861,67381.70335,2149.510846865741,9.094947017729282e-13,M2,0.0,True,27401.752550336427,0.0,,,,,2025-07-18,2025-07-18,59.21104137841184,False,65935.79809871041,8577a7cb152148387267d70e1c9e81fe646317ae6d8d28539a9b4ad8b1062382,de7c534225c06ea5580c521bd5d093e378590461a9b1f2fff664c8e448b7ea6e,0.9,763.5365275492678,2311.3997309929255,6685.14615488304,11375.510876836463,30307.167689890422,34680.914113780535,0.19470554852498861,4490.591819281724,1308.2445931613781,1200.0,2147.5116809453507,59.21104137841184,3000
2025-07-20,4740.092328648998,6441.244162456319,2560.102137786598,83775.56567163013,0.0,0.0,55062.51296542717,0.0,55062.51296542717,0,0,5637.38282113917,1167.868337834199,66660.56055,3179.1844621827845,9.094947017729282e-13,M2,0.39999999999999997,True,55868.1780201761,0.0,,,,,2025-07-19,2025-07-19,58.518810092704065,False,123110.71909961075,ca096374413af76d31f212a2693ee0c8b86f8b4cd3f34c445266d4c07165bc94,79ec206a412f7f855cdd996493e05fb835de145c2a40c33dcdedf6b27be99699,0.9,2807.5499330843695,6353.520150408132,22512.35232571981,36895.868625941854,61416.03311583531,77574.86529114698,0.3141074686866084,6052.400728526517,4476.925025081978,1787.0370370370372,6934.881611098344,58.518810092704065,3000
2025-07-21,6441.244162456319,7490.152067471118,2474.9565535399342,83476.54265514086,0.0,0.0,54699.37933120532,0.0,54699.37933120532,0,0,4364.5064741759015,813.475633333333,64453.070449999985,3259.903292616843,9.094947017729282e-13,M2,0.39999999999999997,True,55296.63663886644,0.0,,,,,2025-07-20,2025-07-20,57.72398334719913,False,128427.06459804239,49920ec2fbe96084ed17e659a5513c91aaa347cf4dc33bd9cf6923acc199b7c9,3a35b417c6aeb961c7ab5b3fb7fb0e7052129123270f3f1ff83125cc2ea01bae,0.9,2927.587412020738,5655.7966607899925,22276.902079704298,37762.47491221687,60355.17599199531,76976.2814109096,0.32350349472739004,6848.524357456644,5290.795417758344,1755.5555555555554,7187.786299685657,57.72398334719913,3000
2025-07-22,7490.152067471118,8247.598122295065,2734.5280450995224,87642.87837774033,0.0,0.0,57762.06281186433,0.0,57762.06281186433,0,0,8894.352631350259,1053.1115833333333,65719.71419999999,3142.8234915661305,9.094947017729282e-13,M2,0.39999999999999997,True,58607.83826530245,0.0,,,,,2025-07-21,2025-07-21,57.99897034651441,False,110341.0794734925,d6593b633455b0182ff56e92bff5e5cf0f4e8c2d089cc14da28cdbaf3948a9a2,dbc2579cd891accf07b630a865b8c55132d6bb215d31026b9433abc783ab1583,0.9,3202.1472923100614,7361.9215709259115,23440.46055218869,39379.304856521616,65123.98438279024,81202.52336405302,0.33415790658858324,6911.647333651351,5379.886946236549,1748.1481481481485,7385.890010838997,57.99897034651441,3000
2025-07-23,8247.598122295065,8987.143678297203,2756.463651958931,87729.8636947828,0.0,0.0,57870.65351747658,0.0,57870.65351747658,0,0,7595.973970058226,1937.3125147693138,65233.48653333333,3240.4845372864697,9.094947017729282e-13,M2,0.39999999999999997,True,58237.84490729064,0.0,,,,,2025-07-22,2025-07-22,57.712603444513455,False,110980.5784341842,86bb49e42b580ea411a44c5813c1231fe3f0f2c29f99d69bc58f0fff2f6641f8,fc4847a08b739bfad65291c311eb8dab31f622a8e81103fac168b1058e50a852,0.9,3045.04009515762,7469.906671481613,22624.281139001665,39158.4453156575,65340.560188958196,80494.93465647825,0.3317332795626077,7690.880244570984,6173.7641473876565,1748.1481481481483,7362.629792766734,57.712603444513455,3000
2025-07-24,8987.143678297203,9191.245290865856,2923.699193688587,86598.54674688244,0.0,0.0,57352.02748931703,0.0,57352.02748931703,0,0,8346.59969370085,1522.2540999999997,65285.74551666666,2909.1193406129432,9.094947017729282e-13,M2,0.39999999999999997,True,58104.65527325882,0.0,,,,,2025-07-23,2025-07-23,57.60332653525373,False,108737.19592917713,e9518c73ed39e558152e5f76b5a6b744891dbac1e2849f740ef37df2c44b92a6,613a4b1aeee96314a3f10919077f26d1c91d25b4c4cc6e4ef2acf64d8c6cff09,0.9,3356.593239152328,9246.378478223469,24095.585442253105,40646.73127070293,66598.4059675405,81447.61293157013,0.37619961023899157,7511.793454590592,5988.131004897338,1755.5555555555557,7607.609790320881,57.60332653525373,3000
2025-07-25,9191.245290865856,6060.04488616276,4565.443773085158,41835.81464540816,0.0,0.0,27753.498369064975,0.0,27753.498369064975,0,0,1204.0413799036282,15254.420962982997,65849.52011666667,2003.233140557962,8.668621376273222e-13,M2,0.0,True,27528.32781736038,0.0,,,,,2025-07-24,2025-07-24,57.463419858416685,False,51278.89739280155,6fd7b865e4a32b96b6c8192e28af0ba67c8da86138c9af15ca3bc019f282e791,a7ddcd1616cd6ddd4b43aef191e0d40e593fe0307a34ea96d70b75f9680f5239,0.9,954.0511803875202,3585.044009344876,8260.368319464853,14062.728269653904,31338.542378409853,36013.86668852983,0.19012176652070373,4058.3343896657807,1361.5789789836883,1200.0,2698.0762925453523,57.463419858416685,3000
2025-07-26,6060.04488616276,5911.6372582331815,4280.0735035903235,44572.12059104308,0.0,0.0,28948.070543123147,0.0,28948.070543123147,0,0,1213.5173752551013,13069.581227620654,64718.598366666665,1968.3380494302378,8.526512829121202e-13,M2,0.0,True,28776.047403041965,0.0,,,,,2025-07-25,2025-07-25,57.555732418592335,False,59245.36414460291,30b3408eab3c1c0df5584b609b5e8e170f657949cc67111b62e040f59ada0b43,726051ab84be19fe39e742ee6cf44ff18bca485a7d6f0734f7f3059c574fab2d,0.9,1001.3447131582477,4372.532492784497,8550.93056044068,13942.047822192435,33320.60303590765,37499.00110356383,0.18207356512798611,4044.145079222966,1361.5789789836883,1200.0,2695.158295379817,57.555732418592335,3000
2025-07-27,5911.6372582331815,7644.087708451434,2805.489033950619,87006.59775880503,0.0,0.0,56978.40889843752,0.0,56978.40889843752,0,0,6867.057180926838,1092.7325333333338,64425.00648333333,3629.1677943266213,9.094947017729282e-13,M2,0.39999999999999997,True,58501.28411279941,0.0,,,,,2025-07-26,2025-07-26,57.48953802830914,False,115485.63973981749,7c83c18e3545d7d370100c5af9616ff892f9e200aa2bea5fa6e9b63d3a1dad9c,b1d3a9a947238925117c04ad84914250b8478a993a8b410211b0deb77fa6d8d3,0.9,3627.640999885505,10244.575826146413,27430.08314485378,43082.06359244836,67222.98472458393,84408.4920432913,0.3353584130049507,6301.775402561952,4686.367355814749,1720.3703703703704,7934.397740538833,57.48953802830914,3000
2025-07-28,7644.087708451434,8222.647550726246,2878.0805261085898,86529.72875290514,0.0,0.0,56825.0872666036,0.0,56825.0872666036,0,0,4543.171199070221,0.0,60274.121199999994,3453.120478226778,9.094947017729282e-13,M2,0.39999999999999997,True,57901.34234110091,0.0,,,,,2025-07-27,2025-07-27,56.85920116896458,False,123787.03641896005,e98a1593edfa81c2798c6a4897ab9b92a9aed54d267402cdc5074466df82d7f7,da51bbb56f0529944ae60dde741a4496c4eb71f155d3e6cf3fdb95fe4c5f7c2c,0.9,3495.2981529711624,11114.601988882028,25690.361734531216,42941.64766857017,67939.68925548563,82515.44900113481,0.32995107736139945,7063.55715223934,5477.729466101345,1714.8148148148152,8022.120773421486,56.85920116896458,3000
2025-07-29,8222.647550726246,7798.716169258306,2582.9197895880575,86392.2571332028,0.0,0.0,57103.04501542187,0.0,57103.04501542187,0,0,7124.896898167046,397.36546666666635,62245.49916666666,3224.6801998370356,8.597567102697212e-13,M2,0.39999999999999997,True,58129.00195586285,0.0,,,,,2025-07-28,2025-07-28,58.688177707150565,False,116610.15728436969,1be6e6f6423059053cfeadf8cc2aed4ddfe68243f8eb51b6950e2f15b1631e06,b68964a81711c26de51aeed9b9f7aed23255e1d828b9d23e4a20550b14e5dae9,0.9,3325.6783872215938,9110.690055484356,23758.609133879105,40085.29163985626,66213.73507090623,80861.65414930097,0.3453148737126914,6774.331543502711,5183.744200649684,1744.4444444444443,7507.157366529479,58.688177707150565,3000
2025-07-30,7798.716169258306,8677.677623313797,2849.7807282375934,87823.71787029234,0.0,0.0,57492.638910731395,0.0,57492.638910731395,0,0,7509.0613736072755,1880.9367999999995,64321.11038333333,3451.504192629585,9.094947017729282e-13,M2,0.39999999999999997,True,58680.00452562726,0.0,,,,,2025-07-29,2025-07-29,58.50655174361731,False,111117.12749312166,9823e934017411cb56de8f50948b77830829124e8d95a33183b0eb213fa232ad,aac853eee5d673a799f75391a18b2e02e6bbfb8df1b6c4598e4f2467b1d8a88c,0.9,3698.312025647034,10609.2470766419,25356.45555567651,41933.4645122109,68101.8859873733,82849.0944664079,0.3771372864186942,7286.323107126455,5682.89549246818,1742.5925925925926,7919.125926224763,58.50655174361731,3000
2025-07-31,8677.677623313797,8380.076143824313,2582.654638731419,86507.70966561165,0.0,0.0,57208.3338135014,0.0,57208.3338135014,0,0,7631.181514561851,1276.4653666666666,62728.31745,3202.66799720595,9.094947017729282e-13,M2,0.39999999999999997,True,57951.4263512133,0.0,,,,,2025-07-30,2025-07-30,58.1641847756396,False,111343.62518199178,35d922204e9d6ca28c2c312d5e1595160d083d9a28b46387258d7f721eda3b97,bd604d9cbdfba82610a588b6dfd29bc376f45667ee7e180b2793a74a47c8267d,0.9,3239.7994070600525,8932.782076571631,23517.322402587055,39987.26352983425,66141.11589007304,80725.65621608845,0.3433116932232333,7251.807655301214,5645.510315073055,1742.5925925925926,7486.199816407275,58.1641847756396,3000
2025-08-01,8380.076143824313,6795.961102530964,4965.219687714164,41485.878592383786,0.0,0.0,27541.16441407328,0.0,27541.16441407328,0,0,162.1587539399093,19520.693081215235,71468.06443333333,2135.782131855328,9.094947017729282e-13,M2,0.0,True,27066.143509360023,0.0,,,,,2025-07-31,2025-07-31,58.431403172051766,False,40649.417190856846,26588965e66f6735b52879a15c8856cfd1fa73beded689658128cb806982ade1,d85fc08752cc1033ad71f669222a612a49c2e2826f3ee79b7539ca0ca041610a,0.9,875.66722314755,2764.946996202149,7691.963173685197,13617.56905278088,30306.11141027543,35233.12758775848,0.17138924033689223,4473.954524844401,1311.7364177945685,1200.0,2536.0831282539684,58.431403172051766,3000
2025-08-02,6795.961102530964,6332.374930859155,4540.1623965734425,43185.31581516439,0.0,0.0,28160.282539326534,0.0,28160.282539326534,0,0,554.6329935437136,20249.772329054795,70635.21928333332,1917.471730904359,8.65085780787922e-13,M2,0.0,True,27652.04554238978,0.0,,,,,2025-08-01,2025-08-01,57.9436508384103,False,35575.38362947181,321862e4166737b0c15be4817b381d2c601d88502f5b45fa40e65766b72d622f,5420a085ef2edcf0d2a291992b4dfae6e34676b1ea69893c53eaf34118f86f30,0.9,725.0826560478198,3149.220668550876,6190.090844278364,10278.6491435575,31309.50320787741,34350.3733836049,0.16734352348200743,4189.463204110198,1289.7073202645502,1200.0,1953.7937396541924,57.9436508384103,3000
2025-08-03,6332.374930859155,7154.525817349137,2280.2519123519774,85436.62452213507,0.0,0.0,55823.40690215556,0.0,55823.40690215556,0,0,12339.02522511092,6644.944849999998,75223.00616666666,2791.023577200841,9.094947017729282e-13,M2,0.39999999999999997,True,56451.700468249765,0.0,,,,,2025-08-02,2025-08-02,57.77964434446622,False,86609.19934554999,3f4318236cc1c18f4c3be7868f981edb243ee4d45b23eaac9fd672cd96217225,5b26f2eb361368870a26018fb56e8b24098b417038e9440940f99379632cb4e2,0.9,2914.1225686475336,9042.534462018482,20537.180152862224,30694.235393933108,64865.94136417405,76360.5870550178,0.37025524126464204,6740.657426065167,5120.315047739665,1709.2592592592596,4875.8361836023305,57.77964434446622,3000
2025-08-04,7154.525817349137,7802.660447479831,2956.240042800451,82902.51488789963,0.0,0.0,54603.9042823802,0.0,54603.9042823802,0,0,9412.308923303874,4628.207066666666,72896.45186666667,2798.209184465055,9.094947017729282e-13,M2,0.39999999999999997,True,55050.02255341661,0.0,,,,,2025-08-03,2025-08-03,55.510373018244636,False,98168.77438902688,dd645ff7daa8f079a1d007bd64bf09cecb8aba7c9d68caf9ead5a8e8689c9180,b1a1e41b2187d7ccf5c7f0433194b0e2807494ad08e6a2fbf47e036b5f59929d,0.9,2697.2128616700893,7845.45428065969,20305.544608606033,30158.047218725664,62449.35856303989,74909.44889098624,0.3115296924535362,6656.464130272865,5030.701941603985,1762.9629629629633,4746.933812991494,55.510373018244636,3000
2025-08-05,7802.660447479831,6803.977137453385,5744.805481381956,73869.52862063491,0.0,0.0,51785.53620956286,0.0,51785.53620956286,0,0,3915.9713416820464,3752.844235759077,71306.18755,2047.0866198869028,9.094947017729282e-13,M2,0.0,True,52773.43690181358,0.0,,,,,2025-08-04,2025-08-04,55.90871882401276,False,107816.88766287756,8159aa2dd0f2749e6bbd113f148e4e3cc7d875cda283f196c49a6ce595cecdef,c1be83a815658d44ae5b81033b076300be24801c4fce20298509bac86fd4d807,0.9,2484.9896542177107,8520.582024028443,23934.45629613028,33315.251992882746,60306.1182335913,75719.99250569314,0.16337719423878738,4828.817844789368,1455.7331207385366,1200.0,5427.291546039691,55.90871882401276,3000
2025-08-06,6803.977137453385,5740.546853275697,4390.201371668553,73878.19414458616,0.0,0.0,51293.69039583583,0.0,51293.69039583583,0,0,2073.725713198123,2277.0461333333337,68601.68853333333,2476.4533155657386,9.094947017729282e-13,M2,0.0,True,51629.16981400386,0.0,,,,,2025-08-05,2025-08-05,56.41408201408577,False,123538.1547509629,63555a6f2d1ffc27dd1459b0d9b5280081efb308e95721d1fa8a94853380667c,e44dba63a23b46b22a9024824f96a920f25d25611c2ba989cafd4e3e5a3db634,0.9,1899.3201669904756,1885.495918820965,18704.14488819025,31293.17656818847,53179.18631465679,69997.83528402608,0.16939505684250228,4990.618567035289,1661.0627114285721,1200.0,5421.523747786848,56.41408201408577,3000
2025-08-07,5740.546853275697,6248.014828704336,4352.443397675738,73617.58123310657,0.0,0.0,50605.78370817988,0.0,50605.78370817988,0,0,3249.924477874006,3751.459752973039,73462.76921666667,2720.743776830891,9.094947017729282e-13,M2,0.0,True,50802.6191690979,0.0,,,,,2025-08-06,2025-08-06,57.06262783972616,False,118053.74727915874,1d003cdcc577325ada80bbd01fcc5fd37254c3839f481c4d5007b039934ac0d0,8908c43eddb8f18b645a397ad7bf4cd6abdd6323d02761d4def3003f3dca2734,0.9,1647.0207072806859,2082.835541846335,16041.529233564313,30431.060892021407,52688.61925002621,66647.3129417442,0.1534904939732887,4715.127179440867,1579.6279338766026,1200.0,5498.011821276363,57.06262783972616,3000
2025-08-08,6248.014828704336,5308.162374552534,3861.4636175168166,41166.862371329364,0.0,0.0,26415.910239693007,0.0,26415.910239693007,0,0,103.52388333333325,23983.785519671623,74928.04486666666,2244.234172476212,9.094947017729282e-13,M2,0.0,True,26043.663090883587,0.0,,,,,2025-08-07,2025-08-07,55.60787669056614,False,27534.139100863256,cbf51e95ab09de5d4a24a35c856896a1c56e99bee40100fe18f22501e61bc660,2124882ca0e271d2ee81fec50c11dbad5a07de6403d7d01710177ad448e09348,0.9,807.6262263073113,2219.610677810008,7684.5773591232355,11351.255779316423,28635.520917503014,34100.48759881624,0.12997280584172607,4059.9139176004765,1367.3243929023388,1200.0,2300.3140975672886,55.60787669056614,3000
2025-08-09,5308.162374552534,4922.878370440445,3680.0915646725857,42129.20883957199,0.0,0.0,26696.1409699098,0.0,26696.1409699098,0,0,270.51266666666675,21281.292939247087,71381.90275,2040.7582377703345,9.094947017729282e-13,M2,0.0,True,26434.964711093355,0.0,,,,,2025-08-08,2025-08-08,56.180844873740526,False,36389.17852574383,df756a79711ce30b014c9480a6b4c365892044b20d4eeea109221e3249833aa0,c938218152df898000546851850379351cf6523a4aae55574659b1da93c15e92,0.9,875.5463206181939,2917.9294133852995,8284.593644198194,11698.155117515586,29614.0703832951,34980.73461410799,0.1481468713281512,3955.320014789051,1362.7894455853193,1200.0,2324.2508918085327,56.180844873740526,3000
2025-08-10,4922.878370440445,5652.410179533259,4179.268574504601,72144.75627491495,0.0,0.0,49265.60932287917,0.0,49265.60932287917,0,0,1664.6228143401277,1755.6676218260945,71230.82566666667,2690.3149796559273,9.094947017729282e-13,M2,0.0,True,49588.71224735458,0.0,,,,,2025-08-09,2025-08-09,56.93409030576486,False,132188.87509317798,bd3c79353188167a67b8833c8a1b6095529be534100b7d1788a2940a5b5ec321,573cfb191eca08f65e7df11bc5fae55d4d53b089f3399276f374f450e660f5ad,0.9,1663.6068847922752,1630.2588834458054,16079.45390389064,31961.470951590658,50895.86820632498,65345.06322676981,0.1454378805531184,4449.268958484184,1492.0787161493697,1200.0,5675.504908770836,56.93409030576486,3000
2025-08-11,5652.410179533259,5404.128087746912,4100.300546107332,71943.09394674035,0.0,0.0,49270.84917137325,0.0,49270.84917137325,0,0,2521.434198839619,2305.161529008146,71861.01018333333,2803.5269773456093,8.526512829121202e-13,M2,0.0,True,49604.529734730175,0.0,,,,,2025-08-10,2025-08-10,56.88375525694616,False,127452.43484374163,f9d2461381330c7a414893172cb547467007ffe4862c0f864994578cfffd46a4,3d0612169df8bdc8a0ad3494738a851649fcce6224245e79ab30d7c6bdbeec89,0.9,1645.943738818415,2414.600990742555,15584.477438003556,31215.296029145313,51685.450162115805,64855.3266093768,0.15881554071828763,4380.8156690421365,1357.999646481482,1200.0,5913.827264200396,56.88375525694616,3000
2025-08-12,5404.128087746912,5151.986544378938,3542.7787259860825,72744.09097213719,0.0,0.0,49609.05507325806,0.0,49609.05507325806,0,0,1454.9937130507953,954.776103614122,68877.05305,2825.9190488402483,9.094947017729282e-13,M2,0.0,True,49736.64203616735,0.0,,,,,2025-08-11,2025-08-11,56.92144822582585,False,137101.26311462934,9ffcb9286598e3b5e05f4015165fc082adc80d7016f91a83f5d25623fd7ff376,c7739e8e4a66e7993e535b1217855150afe2376ba86f3b84ec6f351df427da4c,0.9,1593.389907993806,1548.992645736952,15529.780314867727,31195.539310468877,51158.04771899501,65138.835388125786,0.14109720896123762,4752.983168801669,1631.8087628095864,1200.0,5657.534186527208,56.92144822582585,3000
2025-08-13,5151.986544378938,6109.775936248425,4517.179502498425,73371.11720090703,0.0,0.0,50167.82847712412,0.0,50167.82847712412,0,0,3156.924219751687,362.2476376865152,70427.01773333334,2773.176501599339,9.094947017729282e-13,M2,0.0,True,50386.85583098765,0.0,,,,,2025-08-12,2025-08-12,57.57338274567791,False,129802.28332177103,dbba2e9c73b78ccd7a87ea10d1feff83300da793320bfeb093a7b533464f6ca0,824d3a53b36b41988d5f188d9cabf14d2c8cd25b1f6da4374148bd4ea2d6b589,0.9,1687.0485127140746,2486.606694373088,16024.088678799046,31908.45502283881,52654.435171497214,66191.91715592318,0.17846661487774151,4758.359932576054,1362.5970062698414,1200.0,5919.017294114796,57.57338274567791,3000
2025-08-14,6109.775936248425,5718.541819085095,3240.145658793148,71608.48400019841,0.0,0.0,49122.68586703196,0.0,49122.68586703196,0,0,2253.8918831552164,852.132376436829,70009.76438333333,2967.4028744363613,9.094947017729282e-13,M2,0.0,True,49324.682391319424,0.0,,,,,2025-08-13,2025-08-13,57.260464586676484,False,132987.089394012,e86dd523792aa31eeeba0db5f966d0e320bc4b62200e8c56b5710cf638f8a969,7040f59aa8dc9a73c5b9c646f5987d0cadfdcca7e1c130d5812359d71bcb1ca2,0.9,1684.2338471206228,2401.603202518857,16034.188225728547,31960.26384142013,51524.28906955082,65156.87409276051,0.142327344091201,4792.818719498635,1397.0181061010364,1200.0,5879.571903504531,57.260464586676484,3000
2025-08-15,5718.541819085095,5166.073821370403,4016.5369252275423,41155.792618356005,0.0,0.0,26507.518248610602,0.0,26507.518248610602,0,0,57.442100000000096,22365.56496402445,72808.33088333334,2125.526668712918,9.094947017729282e-13,M2,0.0,True,26209.769418502317,0.0,,,,,2025-08-14,2025-08-14,57.483873918615934,False,30999.654486059437,e0030ece211179d5117ffe021978ab5b6c7f36d6f453e6f2904489804e3f9b2b,bdb288df2df59d20ceec863c8ec65410accdde8ddda72f6e329cd837a856aefa,0.9,921.6569295046438,4245.961881833076,8930.86234317554,12312.170490015684,30753.480130443677,35438.38059178615,0.14073814526804285,4155.737095749086,1371.212345879411,1200.0,2510.459808136766,57.483873918615934,3000
2025-08-16,5166.073821370403,4727.2154705646835,3473.9837007432548,40880.74285898526,0.0,0.0,26247.450196309695,0.0,26247.450196309695,0,0,76.92073333333326,22143.032939041565,73254.24998333334,2170.3671707494086,8.526512829121202e-13,M2,0.0,True,26331.901894609222,0.0,,,,,2025-08-15,2025-08-15,57.08686257854782,False,34271.59096270669,45a0ae6989016b9f99a4cde420424e33e50a1f4cc7d2309be53aa8a72841979e,bb9e278c100077091c63ce531aa8ddcb6c0ba2e796ca885f62b8a14186e63a97,0.9,1215.158744425702,2358.835686986848,11501.254308403424,15280.64325733963,28606.285883296543,37748.70450471312,0.16920552203026124,3940.7388675291077,1785.8174637500001,1200.0,3293.360874974126,57.08686257854782,3000
2025-08-17,4727.2154705646835,5966.181355092911,4436.787519557197,73589.51833339002,0.0,0.0,50255.81494657622,0.0,50255.81494657622,0,0,2401.9853794179116,3852.3470714355726,72203.72288333334,2930.826381341649,9.094947017729282e-13,M2,0.0,True,50404.036236914864,0.0,,,,,2025-08-16,2025-08-16,57.07839228859579,False,120780.08135493957,d740ac0575580000ba20d5abd85dc6ce433a83f4c3de5053f6483426b7d7f769,1e0bc856111f2f1e31158398707475660d4e30d0a4ba06cb4c412fded061e78d,0.9,1673.4954249078305,2908.290813952458,16141.779641010016,32855.66437404057,53164.10576052868,66397.59458758624,0.16244704440518754,4897.136334802763,1778.3174637500001,1200.0,5927.66123174008,57.07839228859579,3000
2025-08-18,5966.181355092911,6174.587439793083,4011.8638705278386,72159.36787162698,0.0,0.0,49538.865408594575,0.0,49538.865408594575,0,0,1768.7562556220375,2913.4725394753787,71316.0591,2874.6173751627202,9.094947017729282e-13,M2,0.0,True,49635.89185841745,0.0,,,,,2025-08-17,2025-08-17,57.2497775817977,False,128683.09717095211,1593c44ab1dbabe2aa6433de6d6429731d49f69d8cda0f80236281552d21f0d1,bc33d46006c0d8ab70a90f6401b3d7bf71dde4d3f67ea59d492e561b45b6efb9,0.9,1628.2244978911308,2838.879848111943,15697.96395775782,31892.39227156496,52377.74525670652,65236.829366352395,0.14890805614774022,4911.4954033434515,1782.0674637500001,1200.0,5974.341784168358,57.2497775817977,3000
2025-08-19,6174.587439793083,5880.565378185626,4499.719266578482,71379.33327962019,0.0,0.0,49172.0105426428,0.0,49172.0105426428,0,0,1099.104742986617,3557.879060777973,71046.82283333334,2698.7114874630474,9.094947017729282e-13,M2,0.0,True,49300.46033046716,0.0,,,,,2025-08-18,2025-08-18,57.363378069978275,False,125243.41994968253,dde88936456d10257a4b34c58b35fc739a7424d2fda3c33c6c3fb48a6eeefde9,e1354cd4a9f414891c268029cbbb60f936dc7ec0ea5dc896da9fd79ada080871,0.9,1650.154107985962,3190.9977604023566,15822.741854933585,32209.05944327996,52363.00830304516,64994.75239757638,0.14803156133219303,4888.483404647026,1782.0674637500001,1200.0,6082.654398586735,57.363378069978275,3000
2025-08-20,5880.565378185626,2487.8890075,1200.0,71159.98916445578,258.8378676142279,1553.0272056853673,48768.152534076056,1212.7848287064649,49980.93736278252,1,1,1096.942190370158,0.0,64397.36259999999,3063.8701457188113,8.810729923425242e-13,M2,0.0,True,49018.981385793304,0.0,,,,,2025-08-19,2025-08-19,57.08231895676883,False,147602.8093744317,71edc81fcf6d52b769043e02905e3b7dc6cb87954025edd6b706bcb3d6565692,3be75bdca9d03eb2e4b429ebbb14da18e482c77a43329873e6810d2d54239a13,0.9,1636.8068462853544,3679.27528266135,15545.503354458238,32746.672475979693,52447.42781673741,64313.6558885343,0.15774524055460595,4559.494196367616,1782.0674637500001,1200.0,6198.419410763601,57.08231895676883,3000
