date,E0,Eend,min_energy,G,H,peak_emergency_kw,plan_cost,emergency_cost,cash_cost,emergency_days,emergency_slots,unused,curtailment,pv,storage_loss,max_residual,model,alpha,plan_feasible,objective,constraint_violation,risk_budget,risk_cvar,stress_budget,design_stress_cost,forecast_train_end,scene_end,effective_scenarios,var_exceeded,development_stress_worst_cost,locked_plan_sha256,array_sha256,predicted_beta,predicted_mean_emergency_cost,predicted_emergency_var,predicted_emergency_cvar,predicted_robust_emergency_cvar,predicted_cash_var,predicted_cash_cvar,predicted_emergency_probability,predicted_mean_end_energy,predicted_low_end_energy,predicted_minimum_energy,predicted_worst_emergency_kwh,predicted_effective_n,optimizer_evaluations
2025-07-12,3818.7939811085944,3123.7996452770253,2566.5957486520233,42325.729471099774,0.0,0.0,27037.721858019166,0.0,27037.721858019166,0,0,0.0,9663.349506496806,64234.12776666666,2273.1309671012013,7.958078640513122e-13,M1,0.0,True,26395.871812259313,0.0,,,,,2025-07-11,2025-07-11,59.32758947144069,False,85575.40958371681,0d31d1a035fe4a07a39a10726f092324767dcae0f2a5eaa1c36af1ddf8fe5338,19402972f025f01e3a83300b69b249ae5ddc07fc32092a4125069f188d727f2f,0.9,748.3975591869341,2276.2331489555468,6477.999346725552,11193.066820212985,29313.955006974713,33515.72120474472,0.20278836430621794,4581.751943432678,1265.073842368167,1200.0,2124.5431568101985,59.32758947144069,3000
2025-07-13,3123.7996452770253,3963.2196741019816,1728.0062283320744,83313.869474122,20.590232823129327,123.54139693877596,54092.894540699795,138.4178401534869,54231.312380853284,1,1,6075.953786644412,3873.7242812554196,70625.64608333333,3277.6412102203526,9.094947017729282e-13,M1,0.39999999999999997,True,55932.00211459855,0.0,,,,,2025-07-12,2025-07-12,59.164525908129114,False,123507.08578677845,a5574e9bd1c88d8b2320a632e47557fa6a73c3cef49e8d70db529e8e4b436bba,f98bd5c19ba61f60a52b097225895f9d2644e53b95108877f8a161f9d9a3e9ea,0.9,3267.493506185978,7321.663189586239,23897.09216282276,38238.88020323349,61414.55773028603,77989.98670352256,0.38602457380809096,4647.46037658565,3148.2935593114157,1675.9259259259252,7094.484219914686,59.164525908129114,3000
2025-07-14,3963.2196741019816,4589.4978722700935,3769.614884234379,78786.15977114512,0.0,0.0,54039.69718906842,0.0,54039.69718906842,0,0,1511.7323567203625,2177.0026382716055,69254.74424999999,2663.4673613183895,9.094947017729282e-13,M1,0.0,True,54291.89190144953,0.0,,,,,2025-07-13,2025-07-13,57.72810891019885,False,138621.64916985517,426223e37eae28fee341ba9af5b755000a08031053002a45521dbbddf90ef7c7,4ec5b9f32e49141e3d42ff27a617b0194659fddca467cdba6a2728e447c2fbe5,0.9,1719.096952632508,3103.2565837589377,16896.420254831904,33366.52485078435,57142.95377282736,70936.11744390032,0.13327253183591184,5079.6516724496105,1571.3614699669313,1200.0,6396.245227234809,57.72810891019885,3000
2025-07-15,4589.4978722700935,6592.407901956727,2500.9466819097993,86220.60166207097,0.0,0.0,56529.7927921348,0.0,56529.7927921348,0,0,7896.973393419834,632.1819333333339,66796.11208333334,2939.4857222978426,9.094947017729282e-13,M1,0.39999999999999997,True,57733.35762578169,0.0,,,,,2025-07-14,2025-07-14,57.75598149403371,False,119764.8045974429,f639aad1b782d87b5a6c8760b6e11dbc3a759a7bb08cec578ae43edd4fe85659,c4d20d448f5388718aba6be52218456abe8d190e3f1c1a452e38159896975538,0.9,2973.9399954163882,7314.2050899937085,21294.65794235935,36657.27988827959,63843.99788212851,77824.45073449415,0.4305156601164555,5733.86765920809,4221.379432168682,1742.5925925925922,6978.90454175997,57.75598149403371,3000
2025-07-16,6592.407901956727,6554.734959925986,2344.95682627866,83359.67685173076,0.0,0.0,54935.50815728195,0.0,54935.50815728195,0,0,6683.4946594755165,1579.9122166666666,68230.702,2999.379534285993,8.739675649849232e-13,M1,0.39999999999999997,True,56021.211144860965,0.0,,,,,2025-07-15,2025-07-15,58.066173957490186,False,120591.37489158918,36c5ca91f10e1e2fe2e0b7e62c394fa3dd9ac3c92d21688768bdef5d55d622c8,59353bb210f462a959f3361e895725f48b1854477338d2f60d1a056f5401602a,0.9,2897.5244313281273,6594.554369836054,21609.65528426529,36964.67597274446,61530.062527118,76545.16344154724,0.39398560895104257,5944.121482756911,4365.068066763152,1744.4444444444443,7061.071266865081,58.066173957490186,3000
2025-07-17,6554.734959925986,6413.9284639903,5427.41479401455,79202.42436221655,0.0,0.0,55855.31883401763,0.0,55855.31883401763,0,0,2138.3569790711363,2205.622416666666,66848.74321666667,2278.835395747775,8.810729923425242e-13,M1,0.0,True,56028.02846537027,0.0,,,,,2025-07-16,2025-07-16,57.75359603959442,False,119990.96487020327,5a0eedbd4c99d44b66624321d3272cb4fed0fb96291f4db3f5918f745b136def,88041c70cbba2957e0de16b24e240db4fe79f59b138a5723767825246cd80d7e,0.9,1711.165876207559,3263.9599559496255,16814.32612321042,33470.78252470854,59119.278789967255,72669.64495722804,0.14782829592059665,5325.083414947071,1522.115349966931,1200.0,6533.522417779766,57.75359603959442,3000
2025-07-18,6413.9284639903,5091.937108729212,4196.781260534766,41805.61652670067,0.0,0.0,27269.749487877867,0.0,27269.749487877867,0,0,40.07228368501711,9808.874138658279,62423.8251,2004.4133596184674,8.668621376273222e-13,M1,0.0,True,26882.48685076909,0.0,,,,,2025-07-17,2025-07-17,57.938179635621324,False,75439.99667969723,23375ed8666fc97f73df368b3fb2fdfb4a58bec20f1ccd846fb9c8546a821b15,03183507df10caf05848fbd521c3e5edbfba769386c547e8bfaf6e48d29aab9c,0.9,807.7447541317928,2989.703418410787,6820.105389065623,11494.914023480433,30259.452906288654,34089.85487694349,0.20194713394556815,4107.003112253773,1277.782682687392,1200.0,2257.5840193988124,57.938179635621324,3000
2025-07-19,5091.937108729212,4579.105672332449,3569.7328116181616,43072.15890277777,0.0,0.0,27728.572828050645,0.0,27728.572828050645,0,0,49.579368518518535,14240.249674716202,67381.70335,2112.342245939819,9.094947017729282e-13,M1,0.0,True,27316.043417237852,0.0,,,,,2025-07-18,2025-07-18,59.21104137841184,False,67765.19171588765,cca867afb18f68aa1f0685b91e90ab0564b5d8702f6ce08109ef3e3c1a30da44,80b14f762aeb891cd74fbb949a19099df9817f81c1ab148dd42f599572026b1c,0.9,825.4731589701544,2773.8042375040864,7042.67272305917,11705.246771267917,30502.37706555473,34771.245551109816,0.19470554852498861,4278.340378066585,1381.8229986155225,1200.0,2301.0597093891756,59.21104137841184,3000
2025-07-20,4579.105672332449,6281.137135769399,2564.731767416227,83796.39900496347,0.0,0.0,55092.80874608396,0.0,55092.80874608396,0,0,5621.179117435472,1230.6075701387235,66660.56055,3152.602637285665,9.094947017729282e-13,M1,0.39999999999999997,True,55989.12919185821,0.0,,,,,2025-07-19,2025-07-19,58.518810092704065,False,123196.318965718,05a4ee1481a6f1620cbb62d3453ec819d46f57381c640b82dadaa3b2d0e862b7,daa494120e52d4dc695ded2bf3c1b84bc7ace06f539f7b2e0f558d331efbf0ec,0.9,2773.299078172133,6129.963411582949,22172.509140516137,36643.07035783681,61222.77215766691,77265.3178866001,0.35835976773629635,5892.897888903299,4317.79022061728,1788.8888888888891,6871.155191212571,58.518810092704065,3000
2025-07-21,6281.137135769399,7319.76352280801,2456.438035021417,83789.04265514086,0.0,0.0,54994.5228550835,0.0,54994.5228550835,0,0,4701.107256181236,813.4756333333336,64453.070449999985,3246.0840285876993,8.526512829121202e-13,M1,0.39999999999999997,True,55672.79496562825,0.0,,,,,2025-07-20,2025-07-20,57.72398334719913,False,127090.12228228425,452414dad13528633d8b292133dced73cfecfe2caa012d136a45afe7b856e660,afcec61dfa6e18527af2ce88cc15ba5200b413db37307306590230bdf13e60f3,0.9,2620.3087968323825,5313.174320941804,20145.971723418734,35831.60885005561,60307.69717602531,75140.49457850223,0.32350349472739004,6680.000984222839,5115.448367431655,1748.1481481481478,6810.287881164116,57.72398334719913,3000
2025-07-22,7319.76352280801,8074.570688743068,2720.6391562106332,88122.045044407,0.0,0.0,58183.94827367987,0.0,58183.94827367987,0,0,9413.01363731244,1053.111583333333,65719.71419999999,3105.968041159507,9.094947017729282e-13,M1,0.39999999999999997,True,59035.4291106957,0.0,,,,,2025-07-21,2025-07-21,57.99897034651441,False,108098.17263026508,7c27e1cec94bdfa1b2cbd6890fb0a2f847563e83dd96c453187daefc396553ec,c929e3431b8b9ac8cfa6478b9bd00dd1a5f8cefb052802f5b016e054e67afe6b,0.9,2773.347057709633,7332.244822324473,20598.465426803094,36921.94640202064,65516.19309600434,78782.41370048295,0.33415790658858324,6737.077663947545,5207.394180774879,1742.5925925925926,6937.07956394302,57.99897034651441,3000
2025-07-23,8074.570688743068,8819.856985485945,2747.204392699672,88250.69702811615,0.0,0.0,58311.82724815486,0.0,58311.82724815486,0,0,8007.228894447591,2067.1786707468914,65233.48653333333,3214.4560495121204,9.094947017729282e-13,M1,0.39999999999999997,True,58726.44813142001,0.0,,,,,2025-07-22,2025-07-22,57.712603444513455,False,108926.07889948579,333894d7ea7b69f01493ae35a80e0f2d9d72293db7e32579df10dde614ecd641,db080d108dcf6b88eaa7dd73ec97f01d78d808fc01137180448e2510f780d64e,0.9,2654.1605672684964,7345.8670213452315,19775.35429787054,36056.088613961765,65657.69426950009,78087.1815460254,0.3317332795626077,7525.4071148795665,5981.442519188971,1744.4444444444448,6819.569114181693,57.712603444513455,3000
2025-07-24,8819.856985485945,9164.089792436662,2914.4399344293292,87040.32340404033,0.0,0.0,57889.59691576836,0.0,57889.59691576836,0,0,8791.627931497578,1469.8505955477883,65285.74551666666,2818.1400700442528,8.810729923425242e-13,M1,0.39999999999999997,True,58692.86923139964,0.0,,,,,2025-07-23,2025-07-23,57.60332653525373,False,106486.10170499209,db0d36490a1908c778942d8d7f2883a7986c7ef8eecfb4d4a34e1690d0ece181,5f65b4fcd86d90f9055334149926cbda623c7a35c5c954ebb4c4109814250582,0.9,2908.196713640306,8061.42078342247,21549.799802527185,38140.59159814457,65951.01769919082,79439.39671829554,0.36418235758655176,7466.412694523178,5914.83205655672,1751.8518518518517,7220.171014967966,57.60332653525373,3000
2025-07-25,9164.089792436662,6061.11077516188,4231.274611048123,42219.147978741494,0.0,0.0,27973.412511698312,0.0,27973.412511698312,0,0,1494.7112659297054,15352.696642912742,65849.52011666667,1969.3995205071647,9.094947017729282e-13,M1,0.0,True,27725.440397127117,0.0,,,,,2025-07-24,2025-07-24,57.463419858416685,False,49948.968270434234,9a3e24bb9db6700702d7d70f23cb00387634393ba1845bd978432ece7cb5a225,2048e3ad3c0f5b9354130ff2bd70d1f9efe350696caa59143982d310c78ae47b,0.9,789.1456697895776,2587.8756122411887,7081.958033380558,12722.03438637549,30561.2881239395,35055.37054507887,0.1796936654682237,4142.831145361592,1396.068677186951,1200.0,2346.4059756802712,57.463419858416685,3000
2025-07-26,6061.11077516188,6023.382267208994,4376.818512566136,45030.453924376416,0.0,0.0,29359.76470978981,0.0,29359.76470978981,0,0,1433.6245060657595,13198.764237989557,64718.598366666665,1966.7021216073185,7.389644451905042e-13,M1,0.0,True,29073.486911469412,0.0,,,,,2025-07-25,2025-07-25,57.555732418592335,False,57199.497114261256,efe821de051db552d655bb24020b0ec33b25e56f94d42670b3dafa3b22402e10,91a7f9ee8bf65a2060293ab82032c32018c0f67dec3f6adf605c4b1ae598bae8,0.9,722.3679175893703,2759.457130129993,6498.128709145871,11630.142057769572,32119.221839919803,35857.89341893568,0.16958537703439172,4151.551674494041,1357.8289789836886,1200.0,2374.1166287131523,57.555732418592335,3000
2025-07-27,6023.382267208994,7887.03642113095,2884.192737654323,87906.59775880503,0.0,0.0,57711.830086731956,0.0,57711.830086731956,0,0,7774.712174785836,882.7184973251004,64425.00648333333,3700.323132772144,9.094947017729282e-13,M1,0.39999999999999997,True,58986.38051113291,0.0,,,,,2025-07-26,2025-07-26,57.48953802830914,False,111941.99017314296,a0884befe67653724453fcc0d930619188c61fd78e4757d1cae4c865906d6ce2,31bf6893e5fe6d9f29647555195768dcbdd9785fdce9b91cdb4cfac63ff2cf2a,0.9,3037.767198095513,8059.481519415282,23380.84568577216,39487.812632976624,65771.31160614724,81092.67577250412,0.38212098751258033,6545.533638784554,4857.647202574953,1751.8518518518517,7292.856547310659,57.48953802830914,3000
2025-07-28,7887.03642113095,8593.929596739095,2961.413859441924,87613.06208623847,0.0,0.0,57898.85427898825,0.0,57898.85427898825,0,0,5463.790323451534,137.77716666666691,60274.121199999994,3349.724187178795,9.094947017729282e-13,M1,0.39999999999999997,True,58548.13767465467,0.0,,,,,2025-07-27,2025-07-27,56.85920116896458,False,118929.39926841579,4b6351740b0ea26cca403f4bebcd3fc761f838583ea96dca7c01f5729f4b77eb,360e61e761c3dff10d0c122decc035a80158b1376e5221438bb9cc785bdea834,0.9,2610.6530769705055,6441.377297649404,19696.304842012592,36966.03107224336,64340.231576637656,77595.15912100085,0.32995107736139945,7436.295407755633,5773.02129989638,1748.1481481481483,6899.807601745186,56.85920116896458,3000
2025-07-29,8593.929596739095,8187.637104160043,2596.8086784769466,86913.09046653614,0.0,0.0,57553.618276373556,0.0,57553.618276373556,0,0,7554.669235686637,418.68024586587933,62245.49916666666,3276.787527562673,9.094947017729282e-13,M1,0.39999999999999997,True,58479.0696716691,0.0,,,,,2025-07-28,2025-07-28,58.688177707150565,False,114837.85938279096,c0148043810021179928b712ac6fdefb4a226d69de06b1b69c18842e15c48049,a433159f1229bd4860aacb19214c34d5dc845d27b479050bcb24fff76077fd16,0.9,2958.566683989277,7990.393340740782,21319.460045392832,37687.440862919066,65544.01161711433,78873.07832176638,0.3453148737126914,7166.883502158682,5565.419695905761,1750.0,7067.832922302443,58.688177707150565,3000
2025-07-30,8187.637104160043,9095.027444549309,2868.2992467561116,88340.384536959,0.0,0.0,58187.45794861675,0.0,58187.45794861675,0,0,7806.829096886992,2174.6968,64321.11038333333,3348.2142496827496,8.526512829121202e-13,M1,0.39999999999999997,True,58990.32391585134,0.0,,,,,2025-07-29,2025-07-29,58.50655174361731,False,108409.23974990664,60ac590c9729b7ac4925d0e2d27aea4b6ac0a00585ca25734795105801435f69,e61fff7c2ab9c8f841951afe461ca384da04abe839cecb916f2145a74696a9ad,0.9,3042.2529020961256,8383.30332806235,21833.6631573964,38192.993471685826,66570.7612766791,80021.12110601315,0.34456137255196123,7717.739428461111,6111.904981104486,1750.0,7163.500926224764,58.50655174361731,3000
2025-07-31,9095.027444549309,8861.468381558943,2605.802786879567,86982.70966561165,0.0,0.0,57495.73666141524,0.0,57495.73666141524,0,0,8117.2436869628455,1159.4205446159585,62728.31745,3244.6082303565477,8.837375276016246e-13,M1,0.39999999999999997,True,58257.19171974453,0.0,,,,,2025-07-30,2025-07-30,58.1641847756396,False,109634.71369274476,9b1e3827336aee767df71d82199e22ebcbac829a0eca71890283ab4fa4828781,048a46e2911065426a6ad93c8b6d389e665488cab1c5f6bce9fe0c2ec95562ea,0.9,2969.85895834483,8532.65624363915,21495.751860679287,38107.62965611885,66028.3929050544,78991.48852209453,0.3433116932232333,7732.673486428635,6120.9580496176495,1751.8518518518522,7157.190928393953,58.1641847756396,3000
2025-08-01,8861.468381558943,5892.742938928886,4137.739232709751,40966.816263492066,0.0,0.0,26913.85186979625,0.0,26913.85186979625,0,0,1032.8153354199915,19559.217840274956,71468.06443333333,2092.1488637605003,9.094947017729282e-13,M1,0.0,True,26697.820774631167,0.0,,,,,2025-07-31,2025-07-31,58.431403172051766,False,40392.89082415405,bce83cf4f79c0fbc7d7137c4942828ab976d55f85a235803bbf514e414a24253,ad68d9ec0356bbb65b59dde1bacdeed40db0d262bbdd8f2d9f4f5648c2e10b7d,0.9,859.2409395525069,2618.720819525395,7522.481448062015,13320.769283116122,29532.572689321645,34436.33331785827,0.17138924033689223,4130.343812020414,1385.5729986155225,1200.0,2578.0825639739255,58.431403172051766,3000
2025-08-02,5892.742938928886,6450.4680298135545,4579.50549552784,43923.46228341836,0.0,0.0,28496.6923384178,0.0,28496.6923384178,0,0,519.8706727387248,20019.2367310892,70635.21928333332,1899.604855372435,7.034373084024992e-13,M1,0.0,True,27968.315279093313,0.0,,,,,2025-08-01,2025-08-01,57.9436508384103,False,36363.14139508667,0c1aeaffc90f141e2956790739f28f4e8dd8c0f4ca9cec29a0b643353de09ae3,01122d43502a45ed86d5eb3c76f76fd9052e7cbbdde25f9594a2567a6913ea8d,0.9,799.8645090871875,3191.115537657736,6738.821850677083,10570.113480387445,31687.807876075538,35235.51418909489,0.1848624288809144,4283.569005879066,1385.5729986155225,1200.0,1953.147271400223,57.9436508384103,3000
2025-08-03,6450.4680298135545,7252.219441815359,2270.9926530927196,85240.79118880174,0.0,0.0,55796.2320155815,0.0,55796.2320155815,0,0,12136.84118123372,6724.179593120289,75223.00616666666,2738.539019112594,9.094947017729282e-13,M1,0.39999999999999997,True,56167.29390789543,0.0,,,,,2025-08-02,2025-08-02,57.77964434446622,False,87117.31824857277,23183f1ae5b0213b41b71a8d1aa360acdd206faaa887fc037ff3f1fa09a3e3b0,a215989927e5b5a64f0cc4f7f892eef1a88447d2fb6e1a80f3a378bae68a5db2,0.9,2945.885805086212,9773.267820651654,20946.89971087571,30479.171011717917,65569.49983623315,76743.13172645721,0.35636578330952745,6835.123652148609,5234.814227761441,1705.5555555555557,4791.861486457774,57.77964434446622,3000
2025-08-04,7252.219441815359,7686.399373112619,2752.5363390967486,82360.84822123295,0.0,0.0,54231.184000945024,0.0,54231.184000945024,0,0,9097.35111232014,4628.207066666667,72896.45186666667,2785.455027615558,9.094947017729282e-13,M1,0.39999999999999997,True,54631.6407211607,0.0,,,,,2025-08-03,2025-08-03,55.510373018244636,False,100381.4449794813,934a815a26fc78b30e1cde57be13130d062df0dbd145cfbaed07e57e569cb9c6,fadc9b3406a5fec0baf072252ebf66426498b5b37d85587704876fdb484445b5,0.9,3070.8135687673707,10158.890132954104,22239.744853491484,31261.926214981377,64390.07413389913,76470.92885443651,0.36757817473128407,6573.317584214628,5059.163089458994,1681.4814814814815,4867.874955066891,55.510373018244636,3000
2025-08-05,7686.399373112619,6560.597507823758,5460.175851752329,73903.9458944728,0.0,0.0,51985.404965906084,0.0,51985.404965906084,0,0,3765.804554161826,4232.935390402001,71306.18755,1878.6980818644788,8.952838470577262e-13,M1,0.0,True,52694.525664868546,0.0,,,,,2025-08-04,2025-08-04,55.90871882401276,False,107006.0267293021,b75075a46e16fde548d68fa9174393df840ac8f5da56d30a1b587cca8116170d,93d09b87632977bd9edfd0ab8f9305bfeebcc3013e21dc0308dce1c8fd3cf0fd,0.9,2438.192682162117,7044.261854589329,23525.69009586016,33173.99550448164,59029.66682049541,75511.09506176625,0.16337719423878738,4693.835278178152,1492.823150701058,1200.0,5415.878905582428,55.90871882401276,3000
2025-08-06,6560.597507823758,5949.598469574834,4700.50298796769,74067.3519159864,0.0,0.0,51649.92801229281,0.0,51649.92801229281,0,0,1974.4031703840133,2163.2685641065455,68601.68853333333,2426.279953078092,9.094947017729282e-13,M1,0.0,True,51664.79429365676,0.0,,,,,2025-08-05,2025-08-05,56.41408201408577,False,122583.66888310424,8c1e20efdf0f071fb5e4ac19b1a32ebd917301c581b4e264da89af52309110cb,9e7300f61616806f512ca1cbf2ec3fc3ead8dd0c2ac8233011c80cee6c08c23f,0.9,1805.131139052652,1045.342893903949,17877.026271835166,30638.11470050474,52695.27090619676,69526.95428412798,0.15025697987648867,5183.834290792674,1639.850464120371,1200.0,5430.165693155046,56.41408201408577,3000
2025-08-07,5949.598469574834,6675.068875428318,4596.585296957674,72933.85644631519,0.0,0.0,50605.68696932815,0.0,50605.68696932815,0,0,1638.3852034335616,4497.728529952967,73462.76921666667,2684.2870570751793,9.094947017729282e-13,M1,0.0,True,50641.34540374424,0.0,,,,,2025-08-06,2025-08-06,57.06262783972616,False,119858.02396344866,4ab2a7b6d9d8a926494aab95e7e8b8d2ada81de8f8c37976c386e77515292c19,3fb329ce75e2f42d9345ccfa76cb39caaefc08a549737e956cc55c6675a4b523,0.9,1773.272784519469,2153.3932724962215,16998.619072247726,32569.32044227804,52759.08024182437,67604.30604157588,0.13994246383267808,4891.395359871864,1526.4415452551061,1200.0,5826.288320011898,57.06262783972616,3000
2025-08-08,6675.068875428318,5014.506627802974,3562.0610145886885,40629.28835507369,0.0,0.0,25908.842865550083,0.0,25908.842865550083,0,0,199.35721666666657,24101.188550779298,74928.04486666666,2214.1335852530733,9.094947017729282e-13,M1,0.0,True,25796.492013704054,0.0,,,,,2025-08-07,2025-08-07,55.60787669056614,False,27715.34317568739,38b654ae5807fca234d38d2548a8bde6ee99c2ae23cbf7f6a0be2c98c7f98f2b,7e756d6b2f65333e4c15d1f98a1f87c69399a2b8bd8dd39167d36e0382b792f1,0.9,883.8067948006759,3175.4150240068657,8109.52052824253,11604.978657245942,29084.25788955695,34018.36339379261,0.18447774727618457,3768.0882744771684,1362.5970062698414,1200.0,2470.892986352328,55.60787669056614,3000
2025-08-09,5014.506627802974,4655.173773504661,3398.0017518975164,42225.21697947845,0.0,0.0,26659.56771313244,0.0,26659.56771313244,0,0,320.51266666666663,21216.533842819,71381.90275,2125.574324291104,9.094947017729282e-13,M1,0.0,True,26647.50588435482,0.0,,,,,2025-08-08,2025-08-08,56.180844873740526,False,37007.87072289366,9729f6f359def03870a91f120fb6862cbbf1c3aee651cbb38b2397a83bf23998,a00acd3ccb009aad486bc5379fd25b6d1ec9d72625e6a8f584770a6ef8a7ab49,0.9,969.5253493459322,3785.8985439622247,8799.273283499373,12096.214207352285,30445.466257094668,35458.840996631814,0.17070626106220832,3678.750134471775,1362.5970062698414,1200.0,2531.120895208902,56.180844873740526,3000
2025-08-10,4655.173773504661,5830.781788746854,4476.360614103996,72486.46455226757,0.0,0.0,49657.224344709604,0.0,49657.224344709604,0,0,1670.6810200676773,1661.5918606841897,71230.82566666667,2673.9646062735155,9.094947017729282e-13,M1,0.0,True,49709.073611315966,0.0,,,,,2025-08-09,2025-08-09,56.93409030576486,False,130481.74608227599,517aa52aaf4abb1392f772ba5b704b262305c98cf426d1b1ac63a42a58f03264,3759053b54601eb0aba4d25224547ed4b1229bcfa6b73fa0996fd282cca2fd04,0.9,1524.6230966021826,929.5122611026184,14923.018908689588,30476.532867049944,50586.73660581222,64580.243253399196,0.1454378805531184,4674.039421318767,1633.71656033761,1200.0,5552.885433868484,56.93409030576486,3000
2025-08-11,5830.781788746854,5308.433643302466,4100.300546107332,71751.4272800737,0.0,0.0,49185.47250470658,0.0,49185.47250470658,0,0,2462.084237804798,2463.4948623414803,71861.01018333333,2786.942992038472,9.094947017729282e-13,M1,0.0,True,49577.60281212027,0.0,,,,,2025-08-10,2025-08-10,56.88375525694616,False,128002.66773904258,75f75d0dfca20453a33ba74db4f34f56b2d4a5722eedc34a7a9c392c764cd038,3262e72f432c71e37b1fafd770cdc52487600913fe570e2788feb30c8204e826,0.9,1624.9206854193844,2461.390498462393,15372.569313223976,31167.89366678804,51646.863003168975,64558.041817930556,0.15881554071828763,4350.299071532292,1362.5970062698414,1200.0,5909.542815908162,56.88375525694616,3000
2025-08-12,5308.433643302466,5244.090188561352,3769.8823701684946,72519.09097213719,0.0,0.0,49675.91007325806,0.0,49675.91007325806,0,0,1273.666552556964,807.2452394165916,68877.05305,2741.9789849047484,9.094947017729282e-13,M1,0.0,True,49860.87184566791,0.0,,,,,2025-08-11,2025-08-11,56.92144822582585,False,137103.81966009986,d8d46ad1fe69b4d05add96eeb77104dd9dd93c67cd9f4d708d1023f2d7c783cb,5131603e608e92a9e512ddcf8931a057dc99490420ce057b9f3d7d087cd12cd0,0.9,1614.7305690186447,2244.7241821646303,15578.527208887492,31663.3673148819,51920.634255422694,65254.437282145554,0.14109720896123762,4840.257444558321,1377.3940535657646,1200.0,5830.185026297049,56.92144822582585,3000
2025-08-13,5244.090188561352,6160.053714026203,4574.957280276203,73295.40201760203,0.0,0.0,50135.86698030529,0.0,50135.86698030529,0,0,3158.5464188715987,337.24763768651525,70427.01773333334,2762.6649855790715,9.094947017729282e-13,M1,0.0,True,50401.043785079164,0.0,,,,,2025-08-12,2025-08-12,57.57338274567791,False,129616.22069128942,2c1a2edaefd2b538b656947e9dc7d4c7de3ba2bd559ebbda3c603f46b745bff2,8c447ef67b4ec85988346f3000fbd143d91a8473ee6a51d7e83f5dd4eede3fc6,0.9,1661.3983047020818,2340.0608842335896,15846.365694812363,31657.510905809133,52475.927864538884,65982.23267511766,0.16179541072357162,4772.808449972816,1372.9732201829809,1200.0,5878.96419765561,57.57338274567791,3000
2025-08-14,6160.053714026203,5704.687836243863,3438.889466622574,71620.68526474206,0.0,0.0,49317.473046982945,0.0,49317.473046982945,0,0,2159.7197113280754,1022.958829580637,70009.76438333333,2967.0816182823655,9.094947017729282e-13,M1,0.0,True,49559.10856373537,0.0,,,,,2025-08-13,2025-08-13,57.260464586676484,False,132283.153716384,cf73267559d896a151459ca9c6214b30ba41205a14a3f6e7fedc09fc29838f95,2821e85f10e55ce4fee6f934a3985b4484918b9e85b69894943ffdc556a2baf1,0.9,1623.6571650585706,2235.0647294604128,15652.624282768418,31514.60186010309,51552.53777644336,64970.09732975136,0.1581117436254788,4800.675928842393,1442.4559651250022,1200.0,5854.083944487187,57.260464586676484,3000
2025-08-15,5704.687836243863,5127.915105574137,3978.378209431276,41527.45943422902,0.0,0.0,26480.43539528203,0.0,26480.43539528203,0,0,144.34070000000008,22815.876274804177,72808.33088333334,1984.2883067612365,9.094947017729282e-13,M1,0.0,True,26193.781605680582,0.0,,,,,2025-08-14,2025-08-14,57.483873918615934,False,29328.998834611033,340c6ca7c52c3d95f28fa9bd3ffc8d320f3e0632b504535aaf9a4e0f669e1efa,ac99671850e1346459523c44f04ddde69a5e9aa323e78aa369123e669dda0a00,0.9,786.7571808008785,3324.291528040592,7643.357593148177,10827.878153517966,29804.72692332262,34123.79298843021,0.14073814526804285,4091.374752152561,1371.212345879411,1200.0,2159.8609222335563,57.483873918615934,3000
2025-08-16,5127.915105574137,4907.940710899944,3660.4259065963715,41984.467289844106,0.0,0.0,26587.672466689204,0.0,26587.672466689204,0,0,256.0873999999999,22673.035883404686,73254.24998333334,2346.0380344469468,8.810729923425242e-13,M1,0.0,True,26300.23352838621,0.0,,,,,2025-08-15,2025-08-15,57.08686257854782,False,30726.318352066315,61ccc4e5da4753db6a5aa2289df991301159d6ba345eab77b12471c5fda259f8,6144d3dbee34f1bbce6794049ce264b07dbfc728d4aa05fc48d0dbbb2c491048,0.9,762.2426347823387,799.8706925464815,7503.091212760189,11222.54865571548,27387.543159235687,34090.763679449396,0.13022060948575903,4147.768595633797,1852.5316562032972,1200.0,2283.2290970872136,57.08686257854782,3000
2025-08-17,4907.940710899944,6296.773985651611,4403.108995968762,73405.19771856576,0.0,0.0,50356.41023354158,0.0,50356.41023354158,0,0,1972.7743684042684,4032.918328854177,72203.72288333334,2845.278129888983,8.526512829121202e-13,M1,0.0,True,50441.19114249394,0.0,,,,,2025-08-16,2025-08-16,57.07839228859579,False,121213.75907641891,04c076924ebdebd549ba95173d667e66962d109f686fe4abb936f56202bcbe66,d65ae992330465b021664ba641896e22535d000d269d706fc5a6d9736e59da4c,0.9,1553.1601533067137,2263.7966024745206,15116.540316435568,32211.303967207077,52620.2068360161,65472.95054997715,0.11850424803607348,5129.300675310527,1778.3174637500001,1200.0,5908.210428625702,57.07839228859579,3000
