date,E0,Eend,min_energy,G,H,peak_emergency_kw,plan_cost,emergency_cost,cash_cost,emergency_days,emergency_slots,unused,curtailment,pv,storage_loss,max_residual,model,alpha,plan_feasible,objective,constraint_violation,risk_budget,risk_cvar,stress_budget,design_stress_cost,forecast_train_end,scene_end,effective_scenarios,var_exceeded,development_stress_worst_cost,locked_plan_sha256,array_sha256,predicted_beta,predicted_mean_emergency_cost,predicted_emergency_var,predicted_emergency_cvar,predicted_robust_emergency_cvar,predicted_cash_var,predicted_cash_cvar,predicted_emergency_probability,predicted_mean_end_energy,predicted_low_end_energy,predicted_minimum_energy,predicted_worst_emergency_kwh,predicted_effective_n,optimizer_evaluations
2025-07-13,3571.926856192995,4789.448010584847,2186.6096733434133,85555.53614078867,0.0,0.0,56439.75791762637,0.0,56439.75791762637,0,0,7330.649190526232,4413.37435,70625.64608333333,3326.2710458705997,8.597567102697212e-13,M3-R,0.39999999999999997,True,58233.09340481532,0.0,28693.219380217124,28106.891736729354,,,2025-07-12,2025-07-12,59.164525908129114,False,112650.1102343019,a4278b71418adbe698925eb12bad7bf41031c54120d70fd45a68eadc1c788dbc,04b306c8a3466fb86f39be015e1ffa9a0aaaf6a773c263bb3fcbd88f785dbc93,0.9,1820.4461539557237,3582.3311682542703,15211.788384736703,28106.891736729354,60022.08908588064,71651.54630236307,0.34040108684556225,5443.095171219178,3700.219388192556,1868.5185185185196,5027.074880431412,59.164525908129114,3000
2025-07-14,4789.448010584847,6637.488348359477,4669.8417904875305,78682.43248537414,0.0,0.0,55240.97563203317,0.0,55240.97563203317,0,0,1575.2089994464036,954.8573873729772,69254.74424999999,2496.646544113477,9.094947017729282e-13,M3-R,0.0,True,55864.76289140442,0.0,28375.9908606569,26170.142573078712,,,2025-07-13,2025-07-13,57.72810891019885,False,131375.3105765155,5f37be149b31e5f1e114fad26e3c500dc741b9f5d0ea77d7d66a89e6ead4c8bb,6b5e42b35dff9ad88153b1635b7839797165db8f915f2eeb2ee69064c8b0cb4f,0.9,1073.986872023298,353.04893361937354,10708.838619033913,26170.142573078712,55594.024565652544,65949.81425106709,0.11153069761456766,6781.5820002526525,1643.6004641203713,1200.0,5483.610879005952,57.72810891019885,3000
2025-07-15,6637.488348359477,8490.61199357741,6578.745155864198,81396.92479608842,0.0,0.0,58107.00073501872,0.0,58107.00073501872,0,0,4219.011899466355,632.1819333333334,66796.11208333334,1943.5567347374792,9.023892744153272e-13,M3-R,0.0,True,58983.56176668118,0.0,29998.824352387517,27196.362949267335,,,2025-07-14,2025-07-14,57.75598149403371,False,106604.62426357255,c95968a6b018ac54df1c1df318a8d1109fcfcd385717fd4a06b9096ad502fc05,f34900e3624c4f47771719cb896d0a618e50874c227b005f05d111e0c58c9e4a,0.9,1139.619387912448,0.0,11396.193879124483,27196.362949267335,58107.00073501872,69503.1946141432,0.09327680699482477,6446.88961261972,1643.600464120371,1200.0,5605.7277389605915,57.75598149403371,3000
2025-07-16,8490.61199357741,8321.505484714671,5821.045282690856,78236.07055334467,0.0,0.0,56316.96814217341,0.0,56316.96814217341,0,0,2632.9339229682837,1731.2778752120653,68230.702,1906.4018806937438,9.094947017729282e-13,M3-R,0.0,True,57153.06616415695,0.0,29407.516355794003,27524.80517423628,,,2025-07-15,2025-07-15,58.066173957490186,False,110688.99883461486,c5e343af2c341c609928cfb84884ec90800dfe1f4c4fd75ef2a133e8233627cb,6a6de57553ebb414def30829b79a65f6ab771b9d9c12577e53dcec68a3716de8,0.9,1169.4160295495421,0.0,11694.160295495421,27524.80517423628,56316.96814217341,68011.12843766884,0.0926430595156568,6664.059306587663,1643.6004641203708,1200.0,5706.387766108843,58.066173957490186,3000
2025-07-17,8321.505484714671,8631.774500725316,4536.079237087426,78201.41726604308,0.0,0.0,56604.40058852169,0.0,56604.40058852169,0,0,1340.2083067040435,1616.5382412082502,66848.74321666667,2213.9856354534804,8.881784197001252e-13,M3-R,0.0,True,57243.380873342954,0.0,29464.52855588975,27014.695549841897,,,2025-07-16,2025-07-16,57.75359603959442,False,113857.43587798458,685ca1bc16c91dde2dc1569124c6f321799e82e5881bf41ad8a2089462cebf63,a4d23e67c23f67356b46fd6ab74b40546c0dbc1b64d1eec1ad465c935a633ed4,0.9,1168.736879281278,0.0,11687.368792812784,27014.695549841897,56604.40058852169,68291.76938133448,0.09315748840140793,7044.3997613638285,1653.562711428572,1200.0,5657.8698878024215,57.75359603959442,3000
2025-07-18,8631.774500725316,5318.394281819101,4196.425117992569,40463.66298826531,0.0,0.0,26818.121736215635,0.0,26818.121736215635,0,0,506.36210477240127,9914.687407336025,62423.8251,2081.745595063094,8.810729923425242e-13,M3-R,0.0,True,26561.014411678756,0.0,17491.3273532847,8156.63916627332,,,2025-07-17,2025-07-17,57.938179635621324,False,73077.36654673242,f3e9ec9bc931f56205823ca097fd0677a746b559d28ed6eee64eaa5d68d97264,236978162426954e31db83ee896d371110e7aa9de3a1ce30b302a2352b589980,0.9,464.97677878389914,1175.265506274824,4262.510811966698,8156.63916627332,27993.38724249046,31080.632548182333,0.15130997956549921,4420.636024059682,1574.1821996838041,1200.0,1627.2519388322016,57.938179635621324,3000
2025-07-19,5318.394281819101,4721.612986766501,3662.6367915879305,43544.99144115645,0.0,0.0,28097.47160381216,0.0,28097.47160381216,0,0,593.9211554988658,14282.932674751552,67381.70335,2082.099855958644,9.094947017729282e-13,M3-R,0.0,True,27849.554502553594,0.0,17389.164904908263,7858.996271191503,,,2025-07-18,2025-07-18,59.21104137841184,False,65143.769024821115,c70fdbcfde7cd2223cb9ff7e0d27e48bce19586e6c8cd6406d4e79ae753a722b,6ea72a4252ff88b53ccead6b2e6d148f82bd898a4600a9ac503739746efa931f,0.9,464.07445286196173,1414.014239660027,4186.624640151942,7858.996271191503,29511.485843472186,32284.0962439641,0.1652630983274519,4355.832882964274,1448.777189457988,1200.0,1568.6352627267574,59.21104137841184,3000
2025-07-20,4721.612986766501,8177.175642225374,4721.612986766501,80985.80941479592,0.0,0.0,57149.66803931966,0.0,57149.66803931966,0,0,2391.0690800834946,712.6475481257535,66660.56055,2336.551914461136,9.094947017729282e-13,M3-R,0.0,True,58020.83376478251,0.0,29181.762168332418,27516.08109133861,,,2025-07-19,2025-07-19,58.518810092704065,False,112765.14373714989,ca47456152d14f9e4c02b473afcac5e6d4036551fcc1095f4e73a3d9ace57578,61042d38b78b74374d28c8b59e4fad957b6e3c00f23adf37ef8f6f407e937016,0.9,1208.3185686784564,0.0,12083.185686784565,27516.08109133861,57149.66803931966,69232.85372610422,0.09479200994182285,6547.8420439648,1657.6621180051695,1200.0,5504.550924388603,58.518810092704065,3000
2025-07-21,8177.175642225374,7924.506979105566,5843.908713403879,77569.23049393424,0.0,0.0,55851.04561939175,0.0,55851.04561939175,0,0,1146.781590157753,701.6560666666669,64453.070449999985,1983.7121502296268,9.094947017729282e-13,M3-R,0.0,True,56873.66163522118,0.0,29179.12655956251,28544.93904920836,,,2025-07-20,2025-07-20,57.72398334719913,False,116713.41870638606,3b76033f15520801533b2c7603b299f849cca187690988aa1c6fb45627b5cf95,dd34ff4678e8c30730e1e447f63a71d86a0e9825ec50974c8d872bd9a2069cd3,0.9,1211.4950879839273,0.0,12114.950879839273,28544.93904920836,55851.04561939175,67965.99649923103,0.0990350973790046,6429.2295416146835,1836.5248084127036,1200.0,5905.148620355438,57.72398334719913,3000
2025-07-22,7924.506979105566,9977.554885781366,2966.009526581005,90897.045044407,0.0,0.0,60074.4859637098,0.0,60074.4859637098,0,0,10576.593803354126,1290.090295920128,65719.71419999999,3182.168421790297,9.094947017729282e-13,M3-R,0.39999999999999997,True,60903.5234152193,0.0,30855.47659608822,30590.93210824029,,,2025-07-21,2025-07-21,57.99897034651441,False,101833.4455196568,3b57c0d7097f44252f929b135caeb35b236d7be5dd1f99d800aad3640160d2ba,962421c6fff1aff751dab623a1a9d915e7f29bc26dd1b9d6a249acc9e5a652c3,0.9,1987.2360681643272,4729.154036246944,15719.288237845476,30590.93210824029,64803.639999956744,75793.77420155528,0.33415790658858324,8610.540646030524,6913.094816012532,1840.7407407407418,5583.3283768435285,57.99897034651441,3000
