date,E0,Eend,min_energy,G,H,peak_emergency_kw,plan_cost,emergency_cost,cash_cost,emergency_days,emergency_slots,unused,curtailment,pv,storage_loss,max_residual,model,alpha,plan_feasible,objective,constraint_violation,risk_budget,risk_cvar,stress_budget,design_stress_cost,forecast_train_end,scene_end,effective_scenarios,var_exceeded,development_stress_worst_cost,locked_plan_sha256,array_sha256,predicted_beta,predicted_mean_emergency_cost,predicted_emergency_var,predicted_emergency_cvar,predicted_robust_emergency_cvar,predicted_cash_var,predicted_cash_cvar,predicted_emergency_probability,predicted_mean_end_energy,predicted_low_end_energy,predicted_minimum_energy,predicted_worst_emergency_kwh,predicted_effective_n,optimizer_evaluations
2025-07-09,10224.670671084657,10127.69189129661,10127.69189129661,83735.73339523809,0.0,0.0,65110.736970724225,0.0,65110.736970724225,0,0,5683.308210366453,3599.495016666665,66531.97995,491.1839313263557,8.881784197001252e-13,M3-S,0.0,True,61725.94916919799,0.0,,,43086.39522804317,43082.34961098031,2025-07-08,2025-07-08,57.59876827140036,False,67968.09028501395,1c335480bb347741f3875a6ca078a98cb303cb24569c9d1a58fd1c0aa8c2ab57,cda7fb55654922f7efc004eaef4a91f5f4bee1ad45dffd223a96b87b61c5d4f4,0.9,0.0,0.0,0.0,0.0,65110.736970724225,65110.736970724225,0.0,9718.536345399734,7804.1631598431695,4518.097297424413,0.0,57.59876827140036,3000
2025-07-10,10127.69189129661,10115.98237524534,10096.575428816768,84364.01195997733,0.0,0.0,65894.88859250433,0.0,65894.88859250433,0,0,5784.296719604017,5294.931683333332,67609.91886666667,442.86968975791535,9.094947017729282e-13,M3-S,0.0,True,62500.196007226055,0.0,,,43657.91550687825,43653.624698703374,2025-07-09,2025-07-09,57.82259995834656,False,62302.7876243916,e680347d8e3c870b065d5b6f7841317223b7b092f5c479c20879f37748ab2100,1ca56ceba7df53949578ec22de38a52c2afaa9c64589b455fb06a00a94145a52,0.9,0.0,0.0,0.0,0.0,65894.88859250433,65894.88859250433,0.0,9753.231312137144,7765.894098878507,4304.365233176491,0.0,57.82259995834656,3000
2025-07-11,10115.98237524534,6495.39020349647,3576.263444198481,39852.278717998866,0.0,0.0,28582.39684700437,0.0,28582.39684700437,0,0,0.0,8921.931182442753,62222.31125,2032.1625573049814,9.094947017729282e-13,M3-S,0.0,True,26389.527934696824,0.0,,,24911.986675212604,24908.42554507795,2025-07-10,2025-07-10,57.80193961101765,False,65197.94652584344,5bde5509d391eb54a98ec22f2f18dd230b0502f2a121067644d24467ef0b8587,8cbe181358353d479b3140da4e707fe240377465271f60de7671944b63733687,0.9,0.2061573212140882,0.0,2.0615732121408823,9.42051242960207,28582.39684700437,28584.45842021651,0.014007271640790367,6952.511250566604,3524.659618454271,1200.0,6.890326190477003,57.80193961101765,3000
2025-07-12,6495.39020349647,6328.737469228395,3197.7170087468457,43023.48315714285,0.0,0.0,30832.44625153789,0.0,30832.44625153789,0,0,125.0,10235.933065274272,64234.12776666666,1744.9594928033237,8.597567102697212e-13,M3-S,0.0,True,28369.078716789743,0.0,,,24913.666788221668,24912.47705591274,2025-07-11,2025-07-11,59.32758947144069,False,60279.58909349413,c7a26c85f539b0bdf8b84f2fd9241ca4d67fe1b303ba2202ac5c87c746fbfe32,6dfa0badf64154d5c066bad97c9630824b9e5fff83c19334eefd0fcf6b2e1ad0,0.9,16.93336247880813,0.0,169.33362478808135,644.4778801575915,30832.44625153789,31001.77987632597,0.017819180477768166,7625.654191075784,4028.348467277653,1200.0,233.69207196995413,59.32758947144069,3000
2025-07-13,6328.737469228395,10752.537078483247,6328.737469228395,87093.33213676303,0.0,0.0,67389.84959376758,0.0,67389.84959376758,0,0,5492.972501455033,7356.045549999999,70625.64608333333,552.7940760531616,9.094947017729282e-13,M3-S,0.0,True,63745.16849088024,0.0,,,43039.829070325686,43039.512288904276,2025-07-12,2025-07-12,59.164525908129114,False,56883.21511066973,089b5ba836bdad8f04023eeea0f974b84f98daacf04aec5e7629db22402114d0,8f5facee14fc9395e2b8f1eedf9de0b6a0a08440e7f2ab2f511ad620fe660449,0.9,0.0,0.0,0.0,0.0,67389.84959376758,67389.84959376758,0.0,10327.566338753564,9553.293528462775,4936.68790839759,0.0,59.164525908129114,2860
2025-07-14,10752.537078483247,9534.508445357775,9534.508445357775,81861.38692882654,0.0,0.0,64075.53338798046,0.0,64075.53338798046,0,0,6650.324209662744,4337.69565,69254.74424999999,283.7164856226019,8.739675649849232e-13,M3-S,0.0,True,60752.48568542506,0.0,,,42563.986290985355,42558.18229868954,2025-07-13,2025-07-13,57.72810891019885,False,69121.65342358076,8f00df359ba06a33199276ad503e3a8d72499d5d5e4860772fb0daae489d753d,f8615387f5568c53f6ad51724324e29f8972c42daad5d7bf57dd29173cb22170,0.9,0.0,0.0,0.0,0.0,64075.53338798046,64075.53338798046,0.0,9562.831274857603,7557.976482557322,4639.142469444136,0.0,57.72810891019885,3000
2025-07-15,9534.508445357775,10783.966127372136,9534.508445357775,87533.17489348073,0.0,0.0,68045.26008171412,0.0,68045.26008171412,0,0,10062.847192935526,3046.8540333333326,66796.11208333334,424.9654018641696,9.094947017729282e-13,M3-S,0.0,True,64613.51920979298,0.0,,,44998.23652858128,44995.97410846329,2025-07-14,2025-07-14,57.75598149403371,False,49144.881470603104,cd8bfa896ebc4db2d5a9386b7421d0d969738d2cbd1136d03f341e74d757d2d5,b43fe6577a19bb5678cedb0cbc977c9d41d18f4f1d29fee5747eca134303f7c6,0.9,0.0,0.0,0.0,0.0,68045.26008171412,68045.26008171412,0.0,9856.712839488213,8190.434215582013,4030.773359927251,0.0,57.75598149403371,3000
2025-07-16,10783.966127372136,10530.81291287258,10504.863842151675,85542.50877930838,0.0,0.0,66933.54104492135,0.0,66933.54104492135,0,0,8707.420339488677,4746.783116666665,68230.702,206.89515431927296,8.526512829121202e-13,M3-S,0.0,True,63471.85773138432,0.0,,,44111.274533691,44108.53053143048,2025-07-15,2025-07-15,58.066173957490186,False,50906.849171551105,f983bb241ec6ab20d9cdd65d15da0d3575273609319d6f3336cc09a48343d67e,d48959f3abf990e528a3ee10cafe78d70934c29507ab3d31ad0145c45c5d8521,0.9,0.0,0.0,0.0,0.0,66933.54104492135,66933.54104492135,0.0,9925.189215536171,8453.44347484127,4112.805087785964,0.0,58.066173957490186,3000
2025-07-17,10530.81291287258,10361.142825396828,10351.38384325397,85650.59781006235,0.0,0.0,66992.26586177951,0.0,66992.26586177951,0,0,7443.293974041881,5306.738333333332,66848.74321666667,349.8195234962278,8.810729923425242e-13,M3-S,0.0,True,63543.489490770924,0.0,,,44196.792833834625,44195.034372490896,2025-07-16,2025-07-16,57.75359603959442,False,52381.73605916641,5d6ba583d9d075e1f8e7f4aa133c826cc855c62e055b2a025c090fa0526dfd1e,03ebde590ddca757cb8c982d7f2e5302b1ec589782d687f1ac90fe1f08d07a1a,0.9,0.0,0.0,0.0,0.0,66992.26586177951,66992.26586177951,0.0,9884.829992012721,8268.258289656085,4294.282675647837,0.0,57.75359603959442,3000
2025-07-18,10361.142825396828,7735.313679153754,6737.673941504162,42393.482200765306,0.0,0.0,30496.011151983785,0.0,30496.011151983785,0,0,0.0,12404.506212782399,62423.8251,1340.5570342259803,8.668621376273222e-13,M3-S,0.0,True,28421.510985434867,0.0,,,26236.991029927052,26236.66235535956,2025-07-17,2025-07-17,57.938179635621324,False,47523.87676023995,307a0f44ee7d4a01fcb1dc2272535cb64517d708c8c3dca50a887ec71ad5def6,a39996f6a6039cf6f02725fdad0a7ae9fab4a5ab57f488caea313d2eca9e8537,0.9,0.10298305141148685,0.0,1.0298305141148687,4.4619060710797855,30496.011151983785,30497.0409824979,0.015003028007716381,6652.843694399258,3391.5974843335885,1200.0,3.2126266723348635,57.938179635621324,3000
2025-07-19,7735.313679153754,8277.70918794469,4622.399155565949,44178.83537783447,0.0,0.0,32614.342158441206,0.0,32614.342158441206,0,0,144.37583333333328,14906.04770668899,67381.70335,1403.197279021199,8.988365607365267e-13,M3-S,0.0,True,30072.01829227119,0.0,,,26083.747357362394,26080.915862513437,2025-07-18,2025-07-18,59.21104137841184,False,38264.51718061096,22817d5f6ed54e855ca9aaad32ea543f716845d3beb10ca58467db07cd920e66,ef8657a4dea543fef9a732056463c81eb9a992b1708cb88745068880fcb9eb7e,0.9,16.51405811918438,0.0,165.14058119184384,664.344344419536,32614.342158441206,32779.48273963305,0.016540398265840146,7818.125056236622,4494.540215860414,1200.0,242.44368710175715,59.21104137841184,3000
2025-07-20,8277.70918794469,10800.0,8277.70918794469,86427.15422565193,0.0,0.0,67579.26933666485,0.0,67579.26933666485,0,0,7907.234722830053,3618.2720999999983,66660.56055,289.3783740998998,8.881784197001252e-13,M3-S,0.0,True,63890.1539723971,0.0,,,43772.64325249863,43772.64073398819,2025-07-19,2025-07-19,58.518810092704065,False,53139.69875864619,4136ae6ab63ca40d875093d1db359ebf8e33d3d8ca7fe0d9bd1efbd43440658d,240d0967e05a3f8aee89772838c3b7414c6b6efbb5eda6bd1e530b85061315ff,0.9,0.0,0.0,0.0,0.0,67579.26933666485,67579.26933666485,0.0,10392.402233880579,9651.1287122027,5794.068322171513,0.0,58.518810092704065,3000
2025-07-21,10800.0,10636.113582231037,10409.395393141534,84857.29634186508,0.0,0.0,66333.58520245836,0.0,66333.58520245836,0,0,7267.3085945028815,3551.559783333331,64453.070449999985,212.56503179782231,9.094947017729282e-13,M3-S,0.0,True,62875.29542371299,0.0,,,43768.68983934376,43768.65721396228,2025-07-20,2025-07-20,57.72398334719913,False,54503.917997915465,f8913a9816661f6ecf47f3bd2f80d0664dc46b9ac0d2a29afd5dd7fde996a114,a74f8793a91420b385e91dc8c69287e4fc75b1a4cb3353717d8d42e37af2322f,0.9,0.0,0.0,0.0,0.0,66333.58520245836,66333.58520245836,0.0,9917.717451364742,8267.641798133667,4097.727507627551,0.0,57.72398334719913,3000
2025-07-22,10636.113582231037,10800.0,10495.675727261276,89427.20842619048,0.0,0.0,70015.41235884311,0.0,70015.41235884311,0,0,11971.859733659465,3336.3035999999984,65719.71419999999,160.01405809537886,9.094947017729282e-13,M3-S,0.0,True,66562.43600021464,0.0,,,46283.21489413233,46280.16385191216,2025-07-21,2025-07-21,57.99897034651441,False,40590.298228469714,ad6211d3810674f4d14cbab7266b93bf65f33b548ffdc31edd7d685f5a3aad62,e013b8fe081e237d221bd21e64d0cdda5112c7eb71a65a9b80fc36f6cd7b7c79,0.9,0.0,0.0,0.0,0.0,70015.41235884311,70015.41235884311,0.0,9952.646957305175,8542.286071213151,3141.5517111882773,0.0,57.99897034651441,3000
2025-07-23,10800.0,10737.71709281305,10345.545643959436,89313.57847548186,0.0,0.0,69814.65412717822,0.0,69814.65412717822,0,0,10739.241902279824,4273.218599999999,65233.48653333333,146.85376372231985,7.958078640513122e-13,M3-S,0.0,True,66370.65886901163,0.0,,,46280.53497038366,46279.42222022449,2025-07-22,2025-07-22,57.712603444513455,False,42826.7951674737,20b506dd398f2a37d87ebb0caa2b74365398859b1682d434712be94003470325,c571b5132b09834aced1161e76f9b9cfb07ebd97ffd1bab1d5e1fd1dd1af7899,0.9,0.0,0.0,0.0,0.0,69814.65412717822,69814.65412717822,0.0,9928.48575140756,8379.36942637188,3189.387172221594,0.0,57.712603444513455,3000
2025-07-24,10737.71709281305,10798.770921516754,10515.104527431344,89317.65573781179,0.0,0.0,69985.63055890954,0.0,69985.63055890954,0,0,11830.34398332774,3628.1268333333323,65285.74551666666,181.65909244701973,8.526512829121202e-13,M3-S,0.0,True,66562.24593781948,0.0,,,46665.59198168215,46663.423082713416,2025-07-23,2025-07-23,57.60332653525373,False,41606.73208840957,e50126c51e9df3ac438e84bc0e16e5bf006c2e63c392c98f372c01413fd40b53,430c2f5cf421f4da36388a91a9fecc66790db998f0eabdb18609f567fbbc1041,0.9,0.0,0.0,0.0,0.0,69985.63055890954,69985.63055890954,0.0,9885.374412064646,8101.5916485941025,3052.4449114707754,0.0,57.60332653525373,3000
2025-07-25,10798.770921516754,10413.807042565817,7757.591686890271,45511.06036649659,0.0,0.0,33656.390997016395,0.0,33656.390997016395,0,0,651.4979739358491,17781.747568766965,65849.52011666667,957.4591360780428,9.094947017729282e-13,M3-S,0.0,True,31117.584146996967,0.0,,,27627.142508805704,27624.738643200242,2025-07-24,2025-07-24,57.463419858416685,False,11241.149876379872,2ff06bb4b498cc28f3cb7abdf20194dbdc5cafe08e701248899a411c4472833d,03313ce82fd08c931b1a0fd18dd2724235dd381d62746c1ef09c58ecc398ab82,0.9,0.0,0.0,0.0,0.0,33656.390997016395,33656.390997016395,0.0,7793.969674835715,4261.617161659105,1753.178321302595,0.0,57.463419858416685,3000
2025-07-26,10413.807042565817,10388.84324544186,7209.963044018955,45752.17608151927,0.0,0.0,33722.158619358655,0.0,33722.158619358655,0,0,530.2992581097249,15716.356165576617,64718.598366666665,1061.392888290222,9.094947017729282e-13,M3-S,0.0,True,31176.45096626136,0.0,,,27645.816337137752,27645.37658898162,2025-07-25,2025-07-25,57.555732418592335,False,20580.234197428726,ce7162f2f3321013cb487ad1b79edc7cc7fa70a60d00a761fe6f35fdd0346e85,4acde8f8b259726dd44add4765485df873b2bc4f0cef4c88d46f1fb8e60c27aa,0.9,0.0,0.0,0.0,0.0,33722.158619358655,33722.158619358655,0.0,7806.233443906048,4207.3951505101995,1747.7313647329283,0.0,57.555732418592335,3000
2025-07-27,10388.84324544186,10788.79074074074,10006.851530307698,88469.65714081631,0.0,0.0,69295.22015140165,0.0,69295.22015140165,0,0,9635.99206873337,4428.566675993814,64425.00648333333,319.9611007902571,8.881784197001252e-13,M3-S,0.0,True,65842.411731571,0.0,,,45700.98167605124,45700.38815235013,2025-07-26,2025-07-26,57.48953802830914,False,40520.111699872876,374a7a35e8f37c465daedb19642121e403055a4356d6c3d4505086e91f6e764e,d472cd082b11f2f354110df8a3ce521109204b475644ac9c13ada14a7bdfe2a0,0.9,0.0,0.0,0.0,0.0,69295.22015140165,69295.22015140165,0.0,9955.111775806789,8471.699752201426,3084.1139504724165,0.0,57.48953802830914,3000
2025-07-28,10788.79074074074,10677.810376410935,10435.692012956979,88558.00530632085,0.0,0.0,69365.3007719733,0.0,69365.3007719733,0,0,9356.52189724287,1097.920908233249,60274.121199999994,259.6656318412141,8.952838470577262e-13,M3-S,0.0,True,65918.45831856669,0.0,,,46063.603391479985,46057.768441840926,2025-07-27,2025-07-27,56.85920116896458,False,51015.72629893166,9314c8b77d02ba735562dd2932f73e64d57ab5f079ea5ca101a3d41dc285673e,a1c27a942b285d4df43149b56961da31f7bed5c2ec816272921b518aaa49e525,0.9,0.0,0.0,0.0,0.0,69365.3007719733,69365.3007719733,0.0,9941.655102941411,8286.776833779291,3064.0273818373666,0.0,56.85920116896458,3000
2025-07-29,10677.810376410935,10769.8056404321,10455.167997354498,88613.14173200112,0.0,0.0,69447.98107988386,0.0,69447.98107988386,0,0,10941.61039088107,1293.8733666666662,62245.49916666666,216.41676043223856,8.668621376273222e-13,M3-S,0.0,True,66033.59743271861,0.0,,,46167.091122412894,46164.08577039318,2025-07-28,2025-07-28,58.688177707150565,False,45306.935000301404,137574faaa2910a14416fe4bf20f55f9a3a1eb223ee11caa560249d576501c83,f03e1774b04a0861a23e2557d6d3999951c609f3a9fcb4f9323dce473401a9c2,0.9,0.0,0.0,0.0,0.0,69447.98107988386,69447.98107988386,0.0,9880.52168576581,8229.827860342351,2713.147348444825,0.0,58.688177707150565,3000
2025-07-30,10769.8056404321,10800.0,10541.244099962207,88700.86179126984,0.0,0.0,69663.41075839331,0.0,69663.41075839331,0,0,10423.539946801255,4009.720699999999,64321.11038333333,134.15273490068859,8.881784197001252e-13,M3-S,0.0,True,66241.04352534135,0.0,,,46162.81744379499,46160.23153845556,2025-07-29,2025-07-29,58.50655174361731,False,38693.88669397717,305849417a65045d4774cb3799b56aafd955050a4ac240af0f51b088c8d4ce0b,4c061b1b1d107dd1c2713fad6ac86837568861c36c1304dc82b1375f8b02350e,0.9,0.0,0.0,0.0,0.0,69663.41075839331,69663.41075839331,0.0,9924.11941114188,8434.658386128125,2228.2236676429793,0.0,58.50655174361731,3000
2025-07-31,10800.0,10719.971729938272,10528.347882369615,88349.64739481293,0.0,0.0,69307.59868414316,0.0,69307.59868414316,0,0,10581.719513206872,3020.4676962179083,62728.31745,132.49218878320875,7.709388682997087e-13,M3-S,0.0,True,65882.91537163811,0.0,,,46001.27807560737,45995.14702997641,2025-07-30,2025-07-30,58.1641847756396,False,44604.65956500191,88d8ecf92aafe485ef865a0a97beee34b8c20da5e71a99b2aa04bfefdfc43a8b,d1b78477fa9f7d0c7eead97086376bb5c908f7163143181930c68eedd610ec32,0.9,0.0,0.0,0.0,0.0,69307.59868414316,69307.59868414316,0.0,9925.463090782057,8361.059229961258,2313.629714363824,0.0,58.1641847756396,3000
2025-08-01,10719.971729938272,9701.588860274,8297.434351205913,44904.103730215415,0.0,0.0,32990.01128674661,0.0,32990.01128674661,0,0,678.6420721819806,22998.722301339905,71468.06443333333,993.7625596911475,9.094947017729282e-13,M3-S,0.0,True,30562.382145518914,0.0,,,27052.303939036905,27050.818103077854,2025-07-31,2025-07-31,58.431403172051766,False,0.0,de7bfc6ae4c1670d6f1072a4f710945c03f6a23dee480c3a0d431da66a5247ad,3df4c5681dccdad74753834b326a0785cbfc0e26eca86486c580f37dd530e0b1,0.9,0.0,0.0,0.0,0.0,32990.01128674661,32990.01128674661,0.0,7511.7712132689385,3902.1990608150622,1500.509946334087,0.0,58.431403172051766,3000
2025-08-02,9701.588860274,10400.658078955028,8128.258728430342,45926.73102593537,0.0,0.0,33941.78966690056,0.0,33941.78966690056,0,0,431.4395214653152,22972.835382967663,70635.21928333332,896.3619694880451,9.094947017729282e-13,M3-S,0.0,True,31319.219994839987,0.0,,,27182.547474521103,27182.163551293896,2025-08-01,2025-08-01,57.9436508384103,False,0.0,a5aa98bde41c50212b6e41b0f212599c190ae91c1b47bbbdb8ac1b00d3590a8f,d70cd1c0552d7b36cc52d5fccb4fafcbff05357e4c70eea4aec3044eacf8c952,0.9,0.0,0.0,0.0,0.0,33941.78966690056,33941.78966690056,0.0,7924.272163228587,4302.365098639454,2989.0260657977483,0.0,57.9436508384103,3000
2025-08-03,10400.658078955028,10685.138736036159,10400.658078955028,87300.78653339001,0.0,0.0,68250.76478567258,0.0,68250.76478567258,0,0,13807.71674189483,10144.694466666664,75223.00616666666,224.4146844140701,8.597567102697212e-13,M3-S,0.0,True,64725.55410958512,0.0,,,45421.05171425444,45417.56617192858,2025-08-02,2025-08-02,57.77964434446622,False,17525.491517007813,2e0dfac358954910ec557f087f00a188b9d6cb0d77c66afa24d2e9e1df43125d,98d0e6904b678691b780a3c0f50552d5597f7eaebe412f74e6ab15177f42b4b2,0.9,0.0,0.0,0.0,0.0,68250.76478567258,68250.76478567258,0.0,9988.881053897032,7976.2425830848415,5918.668094087923,0.0,57.77964434446622,3000
2025-08-04,10685.138736036159,10611.30194314815,10481.126785336357,86143.50004407596,0.0,0.0,67273.08530470557,0.0,67273.08530470557,0,0,12416.369705251116,8179.9915999999985,72896.45186666667,205.32044837952446,9.094947017729282e-13,M3-S,0.0,True,63732.0023115777,0.0,,,44785.647103529176,44781.73148944955,2025-08-03,2025-08-03,55.510373018244636,False,30625.9934690527,ecc54624874efd921544f176b3edaec957639a1dc67f2b98a4716b1578b1d39a,406bba8699f55c57d3e4dccdfec087a895f4f2a3e6ac1d6c466f88faedee8b86,0.9,0.0,0.0,0.0,0.0,67273.08530470557,67273.08530470557,0.0,10012.684857297201,8030.352926881458,6212.055281477697,0.0,55.510373018244636,3000
2025-08-05,10611.30194314815,10652.067153917551,10541.912954441927,85151.75551125284,0.0,0.0,66261.08849146208,0.0,66261.08849146208,0,0,11831.745956194887,7950.702466666665,71306.18755,176.23214428854848,8.597567102697212e-13,M3-S,0.0,True,62702.326188589795,0.0,,,44047.886056096555,44044.45619136885,2025-08-04,2025-08-04,55.90871882401276,False,30865.963227474425,db07f5aa06707a78e32084f363151417ec7d3dc483909348d4032f3c43fc196f,154567e30ed9a1a685a01e2396b3153d82af32aeeebbe82337b6451b83317052,0.9,0.0,0.0,0.0,0.0,66261.08849146208,66261.08849146208,0.0,10060.397577418025,7958.029213375845,6114.864103945573,0.0,55.90871882401276,3000
2025-08-06,10652.067153917551,10442.13317390086,10354.406552973041,84657.29113211451,0.0,0.0,65788.00583473881,0.0,65788.00583473881,0,0,9483.581917544307,7008.211949999997,68601.68853333333,261.0319779202358,9.094947017729282e-13,M3-S,0.0,True,62329.836249152424,0.0,,,43948.000313554105,43940.618369355565,2025-08-05,2025-08-05,56.41408201408577,False,42448.14769189253,d6923decc4cdd6b9c035618db5a7026d5e556217247a65b55816c984f9c4557f,5b3a1514a81551be248683b89d59765c13b4b98dba138a384438ef9ec29de1cd,0.9,0.0,0.0,0.0,0.0,65788.00583473881,65788.00583473881,0.0,9822.998256816776,7620.378732677947,5986.284636233621,0.0,56.41408201408577,3000
2025-08-07,10442.13317390086,10602.593786230158,10442.13317390086,83889.50719404762,0.0,0.0,65018.71963308919,0.0,65018.71963308919,0,0,9939.377305481026,10232.078199999996,73462.76921666667,169.60582623729698,8.881784197001252e-13,M3-S,0.0,True,61585.84443525657,0.0,,,43439.844412316896,43437.853671371304,2025-08-06,2025-08-06,57.06262783972616,False,32136.874478338537,b3a79d987e2a47e2305f4702680914102483dd584d7a046a9f08af9ccac9762d,aff5e613d2d90795d81e2a662621fdcf07694127dee6f797908b5c008eb95b25,0.9,0.0,0.0,0.0,0.0,65018.71963308919,65018.71963308919,0.0,9779.967296639334,7449.639696743202,5620.674430766249,0.0,57.06262783972616,3000
2025-08-08,10602.593786230158,7484.186929698282,5653.504694346182,39329.88276825397,0.0,0.0,27898.074699581353,0.0,27898.074699581353,0,0,38.74750989858913,24847.1319659402,74928.04486666666,1787.2388989470487,9.094947017729282e-13,M3-S,0.0,True,26102.819219360557,0.0,,,26210.92984021637,26210.576534032338,2025-08-07,2025-08-07,55.60787669056614,False,10689.432443800242,2dd64c327da40af55ffe550a31bdd71e8a58081136c26f8da5358d6a18f921c4,a500d0f5ee4b7c20854a8bf5384109d457fe49681cb2335731d0d14d46427e6b,0.9,16.791147496946785,0.0,167.9114749694679,493.643106469933,27898.074699581353,28065.98617455082,0.03206950640730173,5991.443668388552,2758.200337138136,1200.0,184.71060903967893,55.60787669056614,3000
2025-08-09,7484.186929698282,7097.340558707168,5609.103672760454,42190.96024997165,0.0,0.0,28965.40872869866,0.0,28965.40872869866,0,0,0.0,22019.828797511615,71381.90275,1636.0488234511567,7.389644451905042e-13,M3-S,0.0,True,27279.23422658973,0.0,,,26394.774135140266,26389.020134852253,2025-08-08,2025-08-08,56.180844873740526,False,20202.639439410425,dfffba2492ac1f49374bd7805fafe10d3c273003a2c383e7cf969b06a81e7799,b3d3e279772d16f8151b7e3e801ac56cf1edcc1131f5b61f1899b5bacc921d95,0.9,32.40864221225418,0.0,324.0864221225419,825.068537047604,28965.40872869866,29289.495150821203,0.032868380704795405,5825.606604303903,2531.6581641096645,1200.0,375.7755394254517,56.180844873740526,3000
2025-08-10,7097.340558707168,10722.825155454146,7097.340558707168,84890.55017661564,0.0,0.0,65573.0736275651,0.0,65573.0736275651,0,0,8118.330430443232,7310.362999999998,71230.82566666667,531.7530994254423,8.810729923425242e-13,M3-S,0.0,True,61911.627851507445,0.0,,,43115.74272067382,43114.3185879364,2025-08-09,2025-08-09,56.93409030576486,False,43428.67103866798,beb5cec45a95b8bef26ccc90080f50ce3154e4d22c5d5ebb37993ac13494de09,b3f78930f4f9c154ceff0f7842611fd2296197ef6643294b2cac2cf2520360a5,0.9,0.0,0.0,0.0,0.0,65573.0736275651,65573.0736275651,0.0,10282.242929922835,8804.90999431374,6655.879265905767,0.0,56.93409030576486,2516
2025-08-11,10722.825155454146,9939.173457560784,9810.155098310344,82686.68517366779,0.0,0.0,64010.99327158187,0.0,64010.99327158187,0,0,9655.58472709191,9076.176166669466,71861.01018333333,177.3226444664553,9.094947017729282e-13,M3-S,0.0,True,60787.95370731189,0.0,,,43167.9262036864,43164.997849074345,2025-08-10,2025-08-10,56.88375525694616,False,39497.45595494919,8e78732e4456b2bb73f4424c56a3d32f86b891915cba9b151fc89c502e85f36a,0c5904995745a198bcd2fcdd881cfba9df7a09c98df2600130dd400be31fa533,0.9,0.0,0.0,0.0,0.0,64010.99327158187,64010.99327158187,0.0,9276.059014831884,7296.725374730096,5155.353088641021,0.0,56.88375525694616,3000
2025-08-12,9939.173457560784,10541.90178052028,9939.173457560784,83668.01931556122,0.0,0.0,64263.71454083483,0.0,64263.71454083483,0,0,8703.374926326602,6264.133616666664,68877.05305,337.2387996084591,9.094947017729282e-13,M3-S,0.0,True,60852.99408276199,0.0,,,43201.17371812613,43200.55846482299,2025-08-11,2025-08-11,56.92144822582585,False,50568.61117799007,ff04cb2fbcb35164e6fabe98441773c5b3b79e69787b5d2bf850f6de35283e94,c5bfc47401ad36ffc1b635d93bbaa425cf9b5690d4be991ff5593cf17dc511c4,0.9,0.0,0.0,0.0,0.0,64263.71454083483,64263.71454083483,0.0,9728.800028863869,7506.667440256986,5530.758132181591,0.0,56.92144822582585,3000
2025-08-13,10541.90178052028,10677.302636792328,10369.201029728834,83356.5265657313,0.0,0.0,64527.90534769534,0.0,64527.90534769534,0,0,10731.398960678944,6180.030216666664,70427.01773333334,188.71708211363784,8.526512829121202e-13,M3-S,0.0,True,61070.43132672904,0.0,,,43355.28901077151,43355.274244460204,2025-08-12,2025-08-12,57.57338274567791,False,42102.44346918172,38867b034361b6a3263cd58f314485ba8faf725586282d80f18cd141f973f679,d724165b4c959c9954e900de73de2c84b0b437e34531959f004284140389e2a8,0.9,0.0,0.0,0.0,0.0,64527.90534769534,64527.90534769534,0.0,9843.217375063301,7706.629607301578,5535.795057813992,0.0,57.57338274567791,3000
2025-08-14,10677.302636792328,10467.146873551586,10307.482225970018,82608.86781924604,0.0,0.0,64027.04319442781,0.0,64027.04319442781,0,0,8495.863672907048,8125.580110969381,70009.76438333333,271.2888152770082,7.958078640513122e-13,M3-S,0.0,True,60516.803396225725,0.0,,,42987.84333332087,42987.71039918565,2025-08-13,2025-08-13,57.260464586676484,False,43847.44705812707,082d25f8fb55bb043cea41fbd0b642a4cf093538755d875e72e1c6693615f817,548a0e3c835174825aac683adbc2f87b95af19910f712ce9c47ced833369fabc,0.9,0.0,0.0,0.0,0.0,64027.04319442781,64027.04319442781,0.0,9962.520094480902,7800.230785967491,5720.124282311665,0.0,57.260464586676484,2916
2025-08-15,10467.146873551586,7297.931671136308,5611.012335321241,39696.16917553855,0.0,0.0,28346.495724454675,0.0,28346.495724454675,0,0,0.0,23957.7071170236,72808.33088333334,1747.950377596897,8.881784197001252e-13,M3-S,0.0,True,26471.067764691434,0.0,,,26338.782678788106,26333.434836333065,2025-08-14,2025-08-14,57.483873918615934,False,10764.359599078072,73910cfd2632a0ba8dff01568a47eb73b4727ad0b23191b83f89c5b21c4c189e,78c1414d7ab56405149f8eae5f1a333fae87f7bf870901be76a1562dd7b79204,0.9,3.0785413147896383,0.0,30.78541314789639,143.94352805308213,28346.495724454675,28377.28113760257,0.013602830505656287,6122.968277809747,2623.112360664213,1200.0,110.53432916468034,57.483873918615934,3000
